"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
803.0,0.718286359382063,0.3503352754388765,9.54009158509647,4.8706687719453505,40.84076669672855,21.537475071845513,103.12510947408364,36.35944909035823
804.0,0.718286359382063,0.3503352754388765,9.329989041181436,4.755112372792083,37.59622486463358,20.073193408481426,103.12510947408364,36.35944909035823
805.0,0.718286359382063,0.3503352754388765,9.195523413075815,4.681156277333992,37.59622486463358,20.073193408481426,103.12510947408364,36.35944909035823
806.0,0.7181644410448607,0.35026822035341526,9.145523497039052,4.6546298205938985,37.59622486463358,20.073193408481426,103.12510947408364,36.35944909035823
807.0,0.7180669063750987,0.3502145762850462,9.120284550668853,4.638224505453268,37.59622486463358,20.073193408481426,103.12510947408364,36.35944909035823
808.0,0.7179888786392892,0.35017166103035097,9.116465852397312,4.635742351576766,37.59622486463358,20.073193408481426,103.12510947408364,36.35944909035823
809.0,0.7401486786728639,0.35013732882659476,8.71959395845203,4.634153773095807,37.59622486463358,20.073193408481426,103.12510947408364,36.35944909035823
810.0,0.7400987409219458,0.3501098630635899,8.718029819640009,4.633137082867992,37.59622486463358,20.073193408481426,103.06585939302325,37.10942929854429
811.0,0.7400587907173548,0.3500878904508719,8.717028770800315,4.632486401122191,37.59622486463358,20.073193408481426,102.61135987408178,37.49568625169424
812.0,0.7400268305536819,0.3500703123606976,8.724627538202107,4.637425599933355,37.41611577403548,20.073193408481426,103.65353447656022,38.042827917995425
813.0,0.7400012624227437,0.3500562498885581,8.74283732632841,4.649261962215452,37.41611577403548,20.073193408481426,104.32052622214644,38.39299858442819
814.0,0.7399808079179929,0.3500449999108465,8.757405156829453,4.65873105204113,35.52960709264267,19.12993906778502,104.74740093932164,38.61710781094516
815.0,0.7399644443141924,0.3500359999286772,8.734403982608182,4.65873105204113,34.02040014752843,18.375335595227902,104.40702819136119,38.43841211826592
816.0,0.739951353431152,0.3500287999429418,8.734403982608182,4.65873105204113,32.81303459143703,17.7716528171822,104.40702819136119,38.43841211826592
817.0,0.7399408807247196,0.35002303995435347,8.734403982608182,4.65873105204113,32.81303459143703,17.7716528171822,105.02060075831373,38.760537715916016
818.0,0.7399325025595739,0.35001843196348276,8.768715779900994,4.677602540552177,32.81303459143703,17.7716528171822,106.18383396526144,41.63378142993001
819.0,1.0549443500205928,0.5125110591780897,13.436932174188193,6.954159785088811,32.81303459143703,17.7716528171822,106.18383396526144,41.63378142993001
820.0,1.0549443500202045,0.5125110591778568,13.454499814402114,6.963821987206467,32.81303459143703,17.7716528171822,105.97038657575851,41.52705773517854
821.0,1.0549443500202045,0.5125110591778568,13.46855392657325,6.971551748900591,32.81303459143703,17.7716528171822,105.79962866415613,41.441678779377355
822.0,1.0549443500202045,0.5125110591778568,13.479797216310157,6.977735558255891,32.81303459143703,17.7716528171822,105.79962866415613,41.441678779377355
823.0,1.0549443500202045,0.5125110591778568,13.488791848099684,6.9826826057401306,32.81303459143703,17.7716528171822,105.79962866415613,41.441678779377355
824.0,1.0549443500202045,0.5125110591778568,13.495987553531306,6.986640243727523,32.52338762818414,17.7716528171822,105.79962866415613,41.441678779377355
825.0,1.0549443500202045,0.5125110591778568,13.501744117876603,6.989806354117436,32.52338762818414,17.7716528171822,105.66302233487426,41.37337561473642
826.0,1.0549443500202045,0.5125110591778568,13.501744117876603,6.989806354117436,32.52338762818414,17.7716528171822,105.66302233487426,41.37337561473642
827.0,1.0549443500202045,0.5125110591778568,13.501744117876603,6.989806354117436,32.52338762818414,17.7716528171822,105.66302233487426,41.37337561473642
828.0,1.0549443500202045,0.5125110591778568,13.501744117876603,6.989806354117436,32.52338762818414,17.7716528171822,105.66302233487426,41.37337561473642
829.0,1.0741751192509739,0.5125110591778568,13.215018387113325,6.989806354117436,32.52338762818414,17.7716528171822,105.55373727144874,41.31873308302366
830.0,1.0741751192509739,0.5125110591778568,13.215018387113325,6.989806354117436,32.52338762818414,17.7716528171822,105.46630922070833,41.27501905765345
831.0,1.0741751192509739,0.5125110591778568,13.215018387113325,6.989806354117436,32.52338762818414,17.7716528171822,106.33974295438514,43.34861243202053
832.0,1.0741751192509739,0.5125110591778568,13.215018387113325,6.989806354117436,32.354807786065145,17.7716528171822,106.33974295438514,43.34861243202053
833.0,1.0741751192509739,0.5125110591778568,13.215018387113325,6.989806354117436,31.570734006036524,17.281606704664313,106.29178242369326,43.3246321666746
834.0,1.0741751192509739,0.5125110591778568,13.215018387113325,6.989806354117436,30.943474982013626,16.889569814650002,106.25341399913974,43.30544795439784
835.0,1.0741751192509739,0.5125110591778568,13.198150859351063,6.989806354117436,30.943474982013626,16.889569814650002,106.22271925949696,43.290100584576436
836.0,1.0741751192509739,0.5125110591778568,13.198150859351063,6.989806354117436,30.691939716618585,16.889569814650002,105.97414238777453,43.165812148715226
837.0,1.0741751192509739,0.5125110591778568,13.173014297596541,6.972839174933135,30.691939716618585,16.889569814650002,105.59606402639005,42.97677296802299
838.0,1.0741751192509739,0.5125110591778568,13.156926898073646,6.96198018025518,30.11047626352994,16.889569814650002,105.29360133728247,42.8255416234692
839.0,1.0503615739222576,0.5125088473422854,12.841869057617087,6.95503042366129,29.60866904431162,16.575940302638553,105.29360133728247,42.8255416234692
840.0,1.0503583567069037,0.5125070778738283,12.839607081690147,6.9535035899106035,29.199179569175516,16.320009380678492,104.61813874456378,42.8255416234692
841.0,1.0503557829346206,0.5125056622990627,12.839607081690147,6.9535035899106035,28.86644002121931,16.112047163205858,103.3208768754199,42.533657702911825
842.0,1.0503537239167942,0.5125045298392501,12.839607081690147,6.9535035899106035,28.86644002121931,16.112047163205858,102.28306738010477,42.30015056646592
843.0,1.050352076702533,0.5125036238714001,12.854084501525215,6.963275848299276,28.86644002121931,16.112047163205858,100.15621411380029,41.46504202228301
844.0,1.0503507589311238,0.5125028990971201,12.875481896679272,6.977719090028264,28.86644002121931,16.112047163205858,98.4547315007567,40.79695518693667
845.0,1.0503497047139967,0.5125023192776961,12.89259981280252,6.989273683411456,28.86644002121931,16.112047163205858,97.09354541032182,40.26248571865961
846.0,1.050348861340295,0.5125018554221569,12.906294145701116,6.998517358118009,28.86644002121931,16.112047163205858,96.00459653797394,39.83491014403795
847.0,1.0503481866413336,0.5125014843377256,12.917249612019994,7.005912297883251,28.86644002121931,16.112047163205858,95.1334374400956,39.49284968434063
848.0,1.0503476468821646,0.5125011874701805,12.926013985075095,7.011828249695446,27.6176028751211,15.362744875546934,94.43651016179295,39.21920131658277
849.0,1.0503472150748292,0.5125009499761444,12.680061056641708,7.016561011145201,27.6176028751211,15.362744875546934,94.21886573592104,39.170231320761594
850.0,1.050346869628961,0.5125007599809155,12.680061056641708,7.016561011145201,25.964819186319378,14.371074662265901,94.04475019522351,39.13105532410465
851.0,1.0503468696289397,0.5125007599809027,12.680061056641708,7.016561011145201,25.205342677351453,13.915388756885147,93.90545776266549,39.099714526779096
852.0,1.0503468696289397,0.5125007599809027,12.685670255396971,7.020347220305004,24.040269651936722,13.216344941636306,93.90034824594119,39.097159768416944
853.0,1.0503468696289397,0.5125007599809027,12.685670255396971,7.020347220305004,23.54157987759007,12.917131077028316,93.30396107162552,38.798966181259104
854.0,1.0503468696289397,0.5125007599809027,12.690157614401185,7.023376187632849,23.54157987759007,12.917131077028316,92.82685133217299,38.56041131153284
855.0,1.0503468696289397,0.5125007599809027,12.693747501604554,7.025799361495123,23.54157987759007,12.917131077028316,92.44516354061096,38.369567415751824
856.0,1.0503468696289397,0.5125007599809027,12.696619411367251,7.027737900584942,23.31291145450367,12.917131077028316,92.13981330736134,38.216892299127004
857.0,1.0503468696289397,0.5125007599809027,12.698916939177408,7.0292887318567985,23.31291145450367,12.917131077028316,91.89553312076164,38.09475220582716
858.0,1.0503468696289397,0.5125007599809027,12.700754961425535,7.030529396874282,23.31291145450367,12.917131077028316,91.89553312076164,38.09475220582716
859.0,1.028701847983918,0.5125007599809027,12.702225379224032,7.031521928888269,23.31291145450367,12.917131077028316,91.89553312076164,38.09475220582716
860.0,1.028701847983918,0.5125007599809027,12.703401713462835,7.0323159544994605,23.31291145450367,12.917131077028316,94.56928214828272,40.421288047287725
861.0,1.0511377454198154,0.5125007599809027,12.713601370533478,7.037925765888314,23.31291145450367,12.917131077028316,94.69783468237577,40.491991941038904
862.0,1.0511377454198154,0.5125007599809027,15.934800913491662,8.535344679166164,23.31291145450367,12.917131077028316,94.80067670965019,40.54855505603984
863.0,1.0511377454198154,0.5125007599809027,15.940240730596004,8.538336578573553,23.31291145450367,12.917131077028316,93.33130665488824,39.74040152592076
864.0,1.0511377454198154,0.5125007599809027,15.950031589718485,8.543721551090917,21.1068225877236,11.75893442196878,92.15581061107868,39.0938787018255
865.0,1.0511377454198154,0.5125007599809027,15.95786427701647,8.548029529104808,19.341951494299543,10.83237709792115,92.76705745261252,39.43006446466912
866.0,1.0511377454198154,0.5125007599809027,15.964130426854856,8.55147591151592,17.9300546195603,10.091131238683047,92.76705745261252,39.43006446466912
867.0,1.0511377454198154,0.5125007599809027,15.964286385247652,8.551569486551601,17.9300546195603,10.091131238683047,92.76705745261252,39.43006446466912
868.0,1.0511377454198154,0.5125007599809027,15.96950239028308,8.555090289950513,17.9300546195603,10.091131238683047,92.76705745261252,39.43006446466912
869.0,1.0511377454198154,0.5125007599809027,15.780438479335576,8.557906932669644,17.9300546195603,10.091131238683047,92.76705745261252,39.43006446466912
870.0,1.0511377454198154,0.5125007599809027,15.783776722558251,8.560160246844948,17.9300546195603,10.091131238683047,92.76705745261252,39.43006446466912
871.0,1.0442206892948471,0.5125007599809027,15.786447317136389,8.561962898185193,17.9300546195603,10.091131238683047,92.10039078594585,39.43006446466912
872.0,1.0383873559615102,0.5125007599809027,15.775645783178781,8.563405019257388,17.9300546195603,10.091131238683047,92.10039078594585,39.43006446466912
873.0,1.0383873559615102,0.5125007599809027,15.777354963708794,8.564558716115144,17.9300546195603,10.091131238683047,90.77812117702074,38.76892966020655
874.0,1.0383873559615102,0.5125007599809027,15.764440970994459,8.565481673601347,17.9300546195603,10.091131238683047,89.72030548988063,38.240021816636514
875.0,1.0383873559615102,0.5125007599809027,15.765534846533663,8.566220039590313,17.9300546195603,10.091131238683047,89.72030548988063,38.240021816636514
876.0,1.0383873559615102,0.5125007599809027,15.766409946965029,8.566810732381484,17.9300546195603,10.091131238683047,89.54930935926085,38.15452375132661
877.0,1.0383873559615102,0.5125007599809027,15.766409946965029,8.566810732381484,17.9300546195603,10.091131238683047,91.92223329312445,40.07655582140328
878.0,1.0383873559615102,0.5125007599809027,15.766409946965029,8.566810732381484,17.9300546195603,10.091131238683047,91.25424733155315,39.932812737878415
879.0,1.018624510111708,0.5125007599809027,15.766409946965029,8.566810732381484,17.9300546195603,10.091131238683047,89.65417451391207,39.23774752671743
880.0,1.018624510111708,0.5125007599809027,15.535529716084797,8.566810732381484,17.70587792364992,9.951020803739057,88.2603135246822,38.60915725925406
881.0,1.0451396616268596,0.5125007599809027,15.535529716084797,8.566810732381484,30.27211380576801,16.032443713153224,88.23637997003019,38.45343372489249
882.0,1.0451396616268596,0.5125007599809027,15.281561462116544,8.566810732381484,30.27211380576801,16.032443713153224,87.95042765799995,38.214117398822594
883.0,1.0451396616268596,0.5125007599809027,15.281561462116544,8.566810732381484,30.27211380576801,16.032443713153224,87.87715859908148,38.11235648408666
884.0,0.9886179224964247,0.48000075998090275,15.270322720840737,8.559224582020311,30.27211380576801,16.032443713153224,86.69100392209307,37.66522237068254
885.0,0.9434002668509112,0.4540006079847324,15.224107871037118,8.52802955840287,30.27211380576801,16.032443713153224,86.10066343763219,37.370624083774366
886.0,0.9072261423344838,0.43320048638778597,15.194530367162802,8.508064743287706,30.27211380576801,16.032443713153224,85.6192397649071,37.12991224741182
887.0,0.8782868427213422,0.4165603891102288,15.182677818762032,8.500064273117186,29.921237077289334,15.821917676066017,85.23410082672703,36.937342778321785
888.0,0.8551354030308288,0.40324831128818306,15.182677818762032,8.500064273117186,29.625130744571855,15.64425387643553,84.92598967618297,36.78328720304975
889.0,0.8366142512784179,0.3925986490305465,15.004900040984253,8.500064273117186,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
890.0,0.8217973298764895,0.3840789192244372,15.004900040984253,8.500064273117186,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
891.0,0.8099437927549467,0.3772631353795498,15.030614410793364,8.517421472738336,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
892.0,0.8004609630577124,0.3718105083036399,15.039243128529778,8.531307232435255,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
893.0,0.7928746992999248,0.3674484066429119,12.946840390249129,7.050899008231349,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
894.0,0.7868056882936949,0.3639587253143295,12.946929828207674,7.061563271678584,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
895.0,0.7819504794887109,0.36116698025146365,12.959568955256248,7.0700946824363715,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
896.0,0.7819504567819759,0.361166967195091,12.969680256895106,7.0769198110426,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
897.0,0.7819504567819746,0.3611669671950901,12.977769298206194,7.082379913927584,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
898.0,0.7819504567819746,0.3611669671950901,12.977769298206194,7.082379913927584,29.378386510439764,15.496207335956276,84.67950075574772,36.66004274283214
899.0,0.7819504567819746,0.3611669671950901,12.977769298206194,7.082379913927584,29.378386510439764,15.496207335956276,84.68865204090412,36.66507594966815
900.0,0.7819504567819746,0.3611669671950901,12.724804871328724,7.082379913927584,29.378386510439764,15.496207335956276,84.69597306902922,36.669102515136956
901.0,0.7819504567819746,0.3611669671950901,12.724804871328724,7.082379913927584,28.63235476440802,15.496207335956276,84.47393590782997,36.543787125742995
902.0,0.7819504567819746,0.3611669671950901,12.447748594272445,7.082379913927584,28.63235476440802,15.496207335956276,84.29949661448893,36.45971968195634
903.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,84.950695506288,36.23197957781423
904.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,85.03154655955889,36.26961699620738
905.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,85.25069636361238,36.384684859712124
906.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,85.33812882320709,36.42840108950947
907.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,84.04836147543419,36.104850641427056
908.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,83.30515015998445,35.990311564345404
909.0,0.7819504567819746,0.3611669671950901,15.706457161893704,8.568649928272988,28.63235476440802,15.496207335956276,82.55245252089418,35.819616009314835
910.0,0.7819504567819746,0.3611669671950901,15.69619679844549,8.568649928272988,28.63235476440802,15.496207335956276,81.81982043358389,35.617822577271355
911.0,0.7819504567819746,0.3611669671950901,15.69619679844549,8.568649928272988,28.63235476440802,15.496207335956276,81.23371476373565,35.45638783163657
912.0,0.7819504567819746,0.3611669671950901,15.68513867056505,8.568649928272988,28.63235476440802,15.496207335956276,80.88273319229744,35.38619151734893
913.0,0.7819504567819746,0.3611669671950901,15.68513867056505,8.568649928272988,28.510382458708364,15.419974644893987,80.88273319229744,35.38619151734893
914.0,0.7819504567819746,0.3611669671950901,15.673094742911717,8.568649928272988,28.412804614148634,15.358988492044158,80.88273319229744,35.38619151734893
915.0,0.7819504567819746,0.3611669671950901,15.673094742911717,8.568649928272988,28.33474233850085,15.310199569764295,80.76483022785708,35.32724003512874
916.0,0.7748006803349021,0.3611669671950901,15.673094742911717,8.568649928272988,28.33474233850085,15.310199569764295,80.6379819081182,35.2638158752593
917.0,0.7684600968403017,0.3611669671950901,15.678294840897419,8.572289996862978,28.33474233850085,15.310199569764295,80.51048249377783,35.200066168089116
918.0,0.763075481455686,0.3611669671950901,15.682454919285975,8.575202051734967,28.33474233850085,15.310199569764295,80.10688109831557,35.08250104750316
919.0,0.763075481455686,0.3611669671950901,15.685782981996823,8.577531695632562,28.33474233850085,15.310199569764295,79.78399998194574,34.988448951034385
920.0,0.763075481455686,0.3611669671950901,15.495208717189657,8.579395410750635,28.33474233850085,15.310199569764295,79.89729474703302,34.96154533486582
921.0,0.763075481455686,0.3611669671950901,15.4973386773246,8.580886382845096,28.33474233850085,15.310199569764295,82.59188048830825,36.841143490446676
922.0,0.763075481455686,0.3611669671950901,15.4973386773246,8.580886382845096,28.33474233850085,15.310199569764295,82.45445177385591,36.806183175902156
923.0,0.763075481455686,0.3611669671950901,15.243370423356343,8.580886382845096,28.33474233850085,15.310199569764295,79.56108299339597,34.55441360454724
924.0,0.763075481455686,0.3611669671950901,12.958711174694278,7.097063659414115,37.13416999453443,19.837313916940825,79.41425988806908,34.47985552079589
925.0,0.763075481455686,0.3611669671950901,12.958711174694278,7.097063659414115,36.25434242384667,19.339212896219493,79.30413920277024,34.42406139825021
926.0,0.763075481455686,0.3611669671950901,12.958711174694278,7.097063659414115,36.02764955401151,19.203197174318397,79.364948920719,34.45760188996227
927.0,0.763075481455686,0.3611669671950901,12.958711174694278,7.097063659414115,35.845854418489516,19.0941200930052,79.2493185707051,34.39818826803614
928.0,1.0104603851645488,0.48893357375607205,12.965129332141206,7.101395915690791,35.04967649628628,18.6761266838485,78.88019243612527,34.204397047381725
929.0,1.0104603851645488,0.48893357375607205,12.97026385809875,7.104861720712131,35.04967649628628,18.6761266838485,78.67998201099999,34.1042918348191
930.0,1.0104603851645488,0.48893357375607205,12.974371478864782,7.107634364729204,35.04967649628628,18.6761266838485,76.28579570389464,33.56559991572039
931.0,1.0104603851645488,0.48893357375607205,12.98645300103613,7.115185316086297,35.04967649628628,18.6761266838485,74.37044665821035,33.13464638044143
932.0,1.0104603851645488,0.48893357375607205,16.163431848977677,8.601021730976642,35.04967649628628,18.6761266838485,72.83816742166293,32.78988355221826
933.0,1.0104603851645488,0.48893357375607205,16.16987532746906,8.605048905033758,35.04967649628628,18.6761266838485,71.61234403242499,32.51407328963972
934.0,1.0104603851645488,0.48893357375607205,16.171579295577015,8.606241682709324,35.04967649628628,18.6761266838485,70.54756398337693,32.278703845486795
935.0,1.0359149306190945,0.48893357375607205,16.172942470063376,8.607195904849782,35.04967649628628,18.6761266838485,69.6957399441385,32.090408290164454
936.0,1.030652695154049,0.48893357375607205,16.17403300965247,8.607959282562144,35.04967649628628,18.6761266838485,65.01380674070896,29.091110037890147
937.0,1.025986025702023,0.48893357375607205,16.17490544132374,8.608569984732034,35.04967649628628,18.6761266838485,65.01380674070896,29.091110037890147
938.0,1.025986025702023,0.48893357375607205,16.181663992721365,8.613300970710371,34.90991680185989,18.592270867192667,65.01380674070896,29.091110037890147
939.0,1.025986025702023,0.48893357375607205,16.187070833839464,8.61708575949304,34.79810904631879,18.525186213868004,66.63253349478182,29.374387219852895
940.0,1.025986025702023,0.48893357375607205,16.187070833839464,8.61708575949304,34.70837112702257,18.471343462290278,67.66851861738846,29.55568461630906
941.0,1.025986025702023,0.48893357375607205,16.187070833839464,8.61708575949304,34.70837112702257,18.471343462290278,68.14899924464804,29.616777544987524
942.0,1.025986025702023,0.48893357375607205,16.127795557726763,8.57707494811697,34.70837112702257,18.471343462290278,68.35574190635448,29.634564565912598
943.0,1.0259860123322984,0.4889335653999943,16.08037297347687,8.545064703748292,34.64005661801867,18.43035475688793,68.57883169727452,29.71466736203561
944.0,1.0231272714043005,0.4871468523199955,16.0271889544296,8.508247986688104,34.17098513176218,18.172365439446867,67.52051002948657,29.54396931838932
945.0,1.020840278661902,0.4857174818559964,16.015788374454385,8.500552595204836,34.17098513176218,18.172365439446867,67.54908011828235,29.55825436278721
946.0,1.0190106844679834,0.48457398548479713,16.013776134602434,8.499194333304768,33.64021155751035,18.172365439446867,67.56736497511164,29.56739679120185
947.0,0.9655470091128482,0.4576591883878377,16.06595573127556,8.534824351357383,33.64021155751035,18.172365439446867,67.4785219180341,29.52297526266309
948.0,0.9227760688287402,0.43612735071027015,16.07550986054035,8.540795682147877,33.47359587128486,18.172365439446867,67.60285526603487,29.544818167122415
949.0,0.8885593166014538,0.41890188056821615,16.0467712899738,8.520105434995402,33.47359587128486,18.172365439446867,67.27502536762546,29.383003523376818
950.0,0.8611859148196246,0.4051215044545729,16.022754785975586,8.502835283991942,33.47359587128486,18.172365439446867,67.07997122358911,29.285476451358637
951.0,0.8392871933941612,0.39409720356365835,16.027646500159157,8.505892605356674,33.47359587128486,18.172365439446867,66.43535722515269,28.95095518506024
952.0,0.8217682162537907,0.38527776285092674,15.777591617537762,8.50833846244846,33.42056968420982,18.139224072524968,65.14898725916352,28.278731819220518
953.0,0.8077530345414942,0.3782222102807414,18.097761983955927,9.580252984104478,33.36988419144735,18.10754563954842,64.68369859808855,28.036951965199822
954.0,0.796540889171657,0.37257776822459315,18.097761983955927,9.580252984104478,33.36988419144735,18.10754563954842,64.01090231494302,27.685731270983354
955.0,0.8186822839868985,0.3680622145796746,18.097761983955927,9.580252984104478,33.36988419144735,18.10754563954842,64.44847120182955,27.915454936598785
956.0,0.8115065109502025,0.36444977166373965,17.91707310761488,9.580252984104478,33.36988419144735,18.10754563954842,64.24286531149295,27.80751184417207
957.0,0.8057658931088526,0.36155981769849593,17.91707310761488,9.580252984104478,33.24539071735316,18.032849555091907,63.62252536496361,27.48183337224416
958.0,0.8012991271210126,0.3593264347045759,17.91707310761488,9.580252984104478,33.14579593807781,17.973092687526698,63.62252536496361,27.48183337224416
959.0,0.7977257143307406,0.35753972830944,17.719175766860392,9.580252984104478,32.52353620090193,17.630849832079967,63.62252536496361,27.48183337224416
960.0,0.7977257143307406,0.35753972830944,17.714156367454443,9.580252984104478,32.48298780669195,17.605507085698726,63.62252536496361,27.48183337224416
961.0,0.7977257143307406,0.35753972830944,17.723414242275833,9.586039155867844,32.48298780669195,17.605507085698726,63.62252536496361,27.48183337224416
962.0,0.7977257143307406,0.35753972830944,17.75167322589086,9.60526497190908,32.48298780669195,17.605507085698726,62.67184091073462,27.31546359275409
963.0,0.7977257143307406,0.35753972830944,17.709838438001533,9.57598062038655,32.48298780669195,17.605507085698726,61.91129334735143,27.18236776916203
964.0,0.7948669840985231,0.35611036319333117,17.672112992228403,9.54957280834536,32.48298780669195,17.605507085698726,61.182497073620425,27.018720954351764
965.0,0.7924542716275089,0.35488829092216906,17.668747503082187,9.54721696594301,31.84353202437903,17.605507085698726,53.25652577672643,22.728918288575496
966.0,0.7905241010626911,0.3539106327377353,17.65033614544505,9.534329015597013,31.35698958131485,17.605507085698726,52.723463359368886,22.609222332599984
967.0,0.7889799646108367,0.3531285061901883,15.98456435272541,8.47784785791838,31.35698958131485,17.605507085698726,52.29701342548287,22.513465567819587
968.0,0.7877446554493532,0.3525028049521507,15.98456435272541,8.47784785791838,31.35698958131485,17.605507085698726,52.31205883843805,22.48670340110914
969.0,0.7867564081201665,0.35200224396172053,16.021634841178194,8.50379719983533,31.298795859006734,17.569136009256155,52.31205883843805,22.48670340110914
970.0,0.785965810256817,0.35160179516937645,16.05129123194042,8.524556673368888,31.260520655092076,17.5452140068095,52.31205883843805,22.48670340110914
971.0,0.7853333319661375,0.3512814361355012,16.075016344550203,8.541164252195736,31.229900491960358,17.52607640485217,52.31205883843805,22.48670340110914
972.0,0.7848273493335939,0.351025148908401,16.093996434638026,8.554450315257213,31.21557226685917,17.51712126416393,52.31205883843805,22.48670340110914
973.0,0.784422563227559,0.35082011912672084,16.093996434638026,8.554450315257213,31.21557226685917,17.51712126416393,52.438676570102636,22.553177710233044
974.0,0.784098734342731,0.35065609530137665,16.005610769506397,8.492580349665072,31.21557226685917,17.51712126416393,52.5399707554343,22.60635715753217
975.0,0.8227285601237578,0.3505248762411014,15.969288784604062,8.467154960233438,31.1790193567452,17.51712126416393,52.76000886884079,22.648900715371468
976.0,0.822521309637468,0.3504199009928811,15.962393110071513,8.462327988060656,31.1790193567452,17.51712126416393,52.82483714745306,22.682935561642907
977.0,0.822355509248436,0.35033592079430487,15.95874016406404,8.459770925855423,35.539745850870275,19.94529878348587,53.071604626474816,22.81248848812933
978.0,0.8222228689372106,0.350268736635444,15.953568082916853,8.456150469052393,35.539745850870275,19.94529878348587,53.26901860969222,22.916130829318465
979.0,0.8221167566882301,0.3502149893083552,18.70649128266528,10.018002369892638,35.539745850870275,19.94529878348587,52.955496968082095,22.860550171934722
980.0,0.829417228173794,0.35017199144668415,20.933906879540114,11.025803797975328,35.539745850870275,19.94529878348587,52.57833470553485,22.74975454766668
981.0,0.8383202872658303,0.3501375931573474,20.947733213063053,11.034445256427166,35.539745850870275,19.94529878348587,52.39523270046607,22.71450056048829
982.0,0.8429303858814061,0.35011007452587795,20.958794279881403,11.041358423188633,35.539745850870275,19.94529878348587,43.76605623081837,17.3618389541371
983.0,0.8428846595823182,0.3500880596207024,20.967643133336086,11.04688895659781,35.539745850870275,19.94529878348587,55.811361619779746,20.28251481727626
984.0,0.8428480785430476,0.3500704476965619,20.97472221609983,11.05131338332515,43.89121072931738,23.810256100130747,57.11123721573843,20.706127950625437
985.0,0.8428188137116313,0.35005635815724956,20.980385482310826,11.054852924707022,43.791117123878585,23.75019993686747,56.86675487787468,20.802568896313584
986.0,0.8428188137045696,0.3500563581530125,20.980385482310826,11.054852924707022,43.791117123878585,23.75019993686747,55.48760092904105,20.347116017519912
987.0,0.8428188136989201,0.3500563581496229,20.980385482310826,11.054852924707022,43.735896390242196,23.715686978344724,54.76687637506656,20.154923086776563
988.0,0.8428188136989201,0.3500563581496229,21.03031345741855,11.09105070666012,43.693273156350955,23.6890474571627,54.57468398583655,20.068436511623055
989.0,0.8428188136989201,0.3500563581496229,21.03031345741855,11.09105070666012,43.693273156350955,23.6890474571627,54.57468398583655,20.068436511623055
990.0,0.8428188136989201,0.3500563581496229,21.03031345741855,11.09105070666012,43.693273156350955,23.6890474571627,54.57468398583655,20.068436511623055
991.0,0.8428188136989201,0.3500563581496229,20.839375606624493,11.120008932222596,43.693273156350955,23.6890474571627,54.57468398583655,20.068436511623055
992.0,0.8428188136989201,0.3500563581496229,20.839375606624493,11.120008932222596,43.693273156350955,23.6890474571627,54.57468398583655,20.068436511623055
993.0,0.8428188136989201,0.3500563581496229,20.871329510693435,11.143175512672581,43.693273156350955,23.6890474571627,54.72208642663888,20.14582279304428
994.0,0.8428188136989201,0.3500563581496229,20.871329510693435,11.143175512672581,41.52447201260715,22.387766770916414,54.62639429585177,20.095584424381045
995.0,0.8928188136989204,0.3500563581496229,20.896892633948585,11.161708777032569,41.52447201260715,22.387766770916414,54.56515133214802,20.063431868436574
996.0,0.8928188136989204,0.3500563581496229,20.917343132552713,11.176535388520557,41.52447201260715,22.387766770916414,54.525955835377616,20.042854232632116
997.0,0.8928188136989204,0.3500563581496229,20.933703531436006,11.188396677710948,41.52447201260715,22.387766770916414,60.24530616093392,21.322182520502363
998.0,0.8928188136989204,0.3500563581496229,20.95828610341621,11.206219042396594,41.52447201260715,22.387766770916414,64.71965710265883,22.297809405349966
999.0,0.8928188136989204,0.3500563581496229,20.977952161000374,11.220476934145111,41.52447201260715,22.387766770916414,68.83918060552077,23.334959655035817
1000.0,0.8928188136989204,0.3500563581496229,20.993685007067704,11.231883247543925,41.52447201260715,22.387766770916414,71.60554526584896,23.913695131925074
