"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
604.0,0.839599946836826,0.350000000000022,1.3998548733353982,0.8755178930537095,47.282503912353846,25.0347806267794,33.84993398545294,16.6764247031009
605.0,0.8395999468368188,0.3500000000000177,1.4210779729726937,0.8924963727635459,47.282503912353846,25.0347806267794,33.42910241265581,16.457125397075902
606.0,0.8395999468368129,0.3500000000000142,1.4346607567405627,0.9033625997778412,46.81807703488349,25.0347806267794,32.937246171262686,16.208691781289673
607.0,0.8493221690590305,0.3500000000000114,1.4699286530852214,0.9209836560710153,46.81807703488349,25.0347806267794,33.07557658166573,16.253866455654453
608.0,0.870534290271148,0.3500000000000092,1.4764502354571425,0.9226312093254503,46.81807703488349,25.0347806267794,32.619345203188296,16.03491724919342
609.0,0.8747613434112422,0.3500000000000073,1.4549430815390658,0.9140851442347044,46.81807703488349,25.0347806267794,32.25436010040635,15.859757884024589
610.0,0.8747613434112398,0.35000000000000586,1.3974113330333635,0.8819109161333032,46.78226021920465,25.015976798548014,32.078810086628295,15.780760377824462
611.0,0.8747613434112377,0.35000000000000475,1.3563882190331082,0.8587977331744429,45.29722635561001,24.27285140644515,31.938370075605846,15.71756237286436
612.0,0.8747613434112361,0.3500000000000038,1.3299918020239245,0.8436787757576405,45.269454240575314,24.258271046051934,31.82601806678789,15.66700396889628
613.0,0.8747613434112349,0.3500000000000031,1.3608104209961707,0.858849879928485,45.23011634462196,24.236036915900492,31.82601806678789,15.66700396889628
614.0,0.8747613434112338,0.35000000000000253,1.372716258077954,0.8642935077647536,44.04983504590086,23.64437780115504,31.82601806678789,15.66700396889628
615.0,0.8747613434112331,0.35000000000000203,1.3757134099982216,0.8652214632175597,44.016161581594226,23.62568692213746,31.82601806678789,15.66700396889628
616.0,0.8747613434112324,0.3500000000000017,1.3816549017058124,0.868340746364045,43.759335031713455,23.439973582397066,31.82601806678789,15.66700396889628
617.0,0.8747613434112319,0.3500000000000014,1.3382222224788378,0.8450221503256159,43.759335031713455,23.439973582397066,31.82601806678789,15.66700396889628
618.0,0.8747613434112314,0.3500000000000012,1.3020969124785056,0.8161219023253502,43.759335031713455,23.439973582397066,31.82601806678789,15.66700396889628
619.0,0.874761343411231,0.3500000000000009,1.2789767140782928,0.7976257436051799,43.759335031713455,23.439973582397066,31.82601806678789,15.66700396889628
620.0,0.8798118484617359,0.3500000000000008,1.2789767140782928,0.7976257436051799,43.759335031713455,23.439973582397066,31.82601806678789,15.66700396889628
621.0,0.8798118484617357,0.35000000000000064,1.2952908982132674,0.8106770909131595,43.759335031713455,23.439973582397066,31.75132586804154,15.62965786952311
622.0,0.8798118484617355,0.3500000000000006,1.3377259575643177,0.8446251383939997,43.19981122218964,23.439973582397066,31.69157210904447,15.59978099002457
623.0,0.8798118484617353,0.3500000000000005,1.313771228005955,0.8320489053758594,42.64028741266583,23.439973582397066,31.643769101846807,15.575879486425741
624.0,0.8798118484617352,0.3500000000000004,1.313771228005955,0.8320489053758594,42.64028741266583,23.439973582397066,31.60552669608868,15.556758283546678
625.0,0.8798118484617352,0.35000000000000037,1.313771228005955,0.8320489053758594,42.64028741266583,23.439973582397066,31.574932771482178,15.541461321243425
626.0,0.8736714975845421,0.3500000000000003,1.313771228005955,0.8320489053758594,42.21456277498467,23.439973582397066,31.550457631796974,15.529223751400826
627.0,0.8847826086956532,0.3500000000000003,1.313771228005955,0.8320489053758594,42.10226795868789,23.439973582397066,31.081902284754968,15.294946077879821
628.0,0.900986312399357,0.3500000000000003,1.313771228005955,0.8320489053758594,36.65381229433059,20.074255522739502,33.64583377105916,16.527710808132387
629.0,0.900986312399357,0.3500000000000003,1.313771228005955,0.8320489053758594,36.65381229433059,20.074255522739502,33.64583377105916,16.527710808132387
630.0,0.900986312399357,0.3500000000000003,8.985328421004466,4.624036679031894,36.64782339164479,20.070362735993736,33.64583377105916,16.527710808132387
631.0,0.900986312399357,0.3500000000000003,8.985328421004466,4.624036679031894,36.64303226949617,20.067248506597124,33.17100318334147,16.290295514273538
632.0,0.900986312399357,0.3500000000000003,8.985328421004466,4.624036679031894,36.64303226949617,20.067248506597124,32.53879675702389,15.98050085001833
633.0,0.900986312399357,0.3500000000000003,8.985328421004466,4.624036679031894,36.64303226949617,20.067248506597124,31.807859020043892,15.614449505753054
634.0,0.900986312399357,0.3500000000000003,8.945035096697804,4.591802019586564,36.64303226949617,20.067248506597124,31.223108830459896,15.321608430340834
635.0,0.900986312399357,0.3500000000000003,8.921289100119544,4.5819511132974675,36.64303226949617,20.067248506597124,30.755308678792698,15.087335570011055
636.0,0.900986312399357,0.3500000000000003,8.911438193830447,4.574070388266191,36.64303226949617,20.067248506597124,32.91853808378791,16.232088783069944
637.0,0.900986312399357,0.3500000000000003,8.90355746879917,4.567765808241169,36.6235640364436,20.057027684244527,34.52161984173988,17.074451745866092
638.0,0.900986312399357,0.3500000000000003,8.962342445532224,4.598627921026021,36.6235640364436,20.057027684244527,33.61185605305932,16.596825756808798
639.0,0.900986312399357,0.3500000000000003,8.930691563451285,4.582011207933529,36.6235640364436,20.057027684244527,32.99250360573369,16.26895425737237
640.0,0.9065418679549127,0.3500000000000003,8.914927957851008,4.5737353149933835,35.577360988523274,19.507771084086357,32.99250360573369,16.26895425737237
641.0,0.9065418679549127,0.3500000000000003,8.982937106961709,4.609440118276501,34.75285821934067,19.07490713026549,33.079270472628735,16.312337690819895
642.0,0.9065418679549127,0.3500000000000003,8.982937106961709,4.609440118276501,34.75285821934067,19.07490713026549,33.00755544553834,16.283536603305016
643.0,0.9065418679549124,0.3500000000000003,8.947167292594873,4.590660965733912,34.17153478087437,19.07490713026549,33.00755544553834,16.283536603305016
644.0,0.9065418679549124,0.3500000000000003,9.027891716116496,4.641113730434927,33.583540045175916,18.678010683669026,32.89465262905318,16.2327303358867
645.0,0.9065418679549124,0.35000000000000026,9.012055301134795,4.631215971071364,33.583540045175916,18.678010683669026,32.66023240736141,16.12003633770022
646.0,0.9065418679549124,0.35000000000000026,8.99213510181524,4.6207578664285975,33.107087991750795,18.356405547607075,39.27018866231958,19.42862735530683
647.0,0.9065418679549124,0.35000000000000026,9.047007486500084,4.64956586838814,33.107087991750795,18.356405547607075,37.76066123397453,18.67675395323632
648.0,0.9065418679549123,0.3500000000000002,9.033876926700469,4.6426723244933426,33.05831138798165,18.356405547607075,36.5992842849308,18.096065478714458
649.0,0.9065418679549123,0.3500000000000002,9.06661229099845,4.659858390749783,33.05831138798165,18.356405547607075,35.670182725695824,17.631514699096968
650.0,0.9065418679549123,0.3500000000000002,9.035780693706165,4.643671802171332,30.57434180708266,17.052321517635104,34.92690147830784,17.259874075402976
651.0,0.9065418679549123,0.3500000000000002,9.02927843237208,4.640258114970939,30.57434180708266,17.052321517635104,34.92690147830784,17.259874075402976
652.0,0.9065418679549123,0.3500000000000002,8.998645236094205,4.627991581548257,30.57434180708266,17.052321517635104,35.984949552153374,17.815349314171883
653.0,0.9065418679549123,0.3500000000000002,9.00977650286653,4.6338354966037265,30.57434180708266,17.052321517635104,41.2597551818416,20.473913090492907
654.0,0.9065418679549123,0.3500000000000002,9.035967527914611,4.652296698639586,30.57434180708266,17.052321517635104,41.24329264892074,20.499950925718554
655.0,0.9111531986531995,0.3500000000000002,9.061461520577573,4.668230444053936,30.57434180708266,17.052321517635104,45.521353537132946,22.5591158783098
656.0,0.9435606060606072,0.3500000000000002,9.0590879467247,4.666746960395891,30.57434180708266,17.052321517635104,44.652571333153816,22.16811315597207
657.0,0.9435606060606072,0.3500000000000002,9.047670000376565,4.659610743928305,30.57434180708266,17.052321517635104,43.610844377132814,21.673292851862094
658.0,0.9435606060606072,0.3500000000000002,9.068804297589203,4.672819679686206,30.57434180708266,17.052321517635104,43.12416400515371,21.459454734813903
659.0,0.9435606060606072,0.3500000000000002,9.109888464929845,4.698497284274107,30.57434180708266,17.052321517635104,42.457458753300266,21.142769740183518
660.0,0.9497009569378002,0.3500000000000002,8.728936083977464,4.698497284274107,30.57434180708266,17.052321517635104,42.704757510690925,21.26023664994408
661.0,0.9497009569378002,0.3500000000000002,8.728936083977464,4.698497284274107,30.57434180708266,17.052321517635104,42.704757510690925,21.26023664994408
662.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,30.57434180708266,17.052321517635104,42.65851251705861,21.239426402809535
663.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,30.043568232830825,17.052321517635104,42.62151652215276,21.222778205101903
664.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,30.043568232830825,17.052321517635104,42.59191972622807,21.209459646935795
665.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,34.71032249961224,19.673045485425533,41.111621294195324,20.46931043091942
666.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,34.71032249961224,19.673045485425533,40.602248039206636,20.180880528893205
667.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,34.71032249961224,19.673045485425533,40.1947494352157,19.95013660727223
668.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,34.71032249961224,19.673045485425533,39.43683663801493,19.571180208671848
669.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,34.70281638589939,19.66910477572629,38.83050640025432,19.268015089791543
670.0,0.9594231791600224,0.3500000000000002,8.728936083977464,4.698497284274107,34.440890838502895,19.47401171564723,38.345442210045825,19.025482994687295
671.0,0.9594231791600224,0.3500000000000002,8.711232437299902,4.698497284274107,34.440890838502895,19.47401171564723,38.345442210045825,19.025482994687295
672.0,0.9594231791600224,0.3500000000000002,8.691165898690691,4.691553781737874,34.440890838502895,19.47401171564723,38.345442210045825,19.025482994687295
673.0,0.9594231791600224,0.3500000000000002,8.687806650485008,4.68979017642989,34.440890838502895,19.47401171564723,38.345442210045825,19.025482994687295
674.0,0.9594231791600224,0.3500000000000002,8.710004361186622,4.701443974548238,34.440890838502895,19.47401171564723,38.345442210045825,19.025482994687295
675.0,0.9594231791600224,0.3500000000000002,8.749464694500654,4.722160649538104,34.440890838502895,19.47401171564723,38.64086510729319,19.15842329844861
676.0,0.9594231791600224,0.3500000000000002,8.76562764702608,4.730646199613953,33.89440581988534,19.47401171564723,39.040316673885805,19.26477554145766
677.0,0.9594231791600224,0.3500000000000002,8.822032021195131,4.760258496052705,33.89440581988534,19.47401171564723,39.2405091313146,19.3498573358649
678.0,0.9594231791600224,0.3500000000000002,8.822032021195131,4.760258496052705,33.89440581988534,19.47401171564723,39.40066309725764,19.417922771390693
679.0,0.9594231791600224,0.3500000000000002,8.822032021195131,4.760258496052705,33.89440581988534,19.47401171564723,40.340938233089595,19.81753970411927
680.0,0.9594231791600224,0.3500000000000002,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,38.95313632574449,19.088943702763093
681.0,0.9594231791600224,0.3500000000000002,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,37.96979363138723,18.59727235558446
682.0,0.9594231791600224,0.3500000000000002,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,36.07287795002534,17.621058476756613
683.0,0.9594231791600224,0.3500000000000002,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,35.049001991222,17.109120497354944
684.0,0.9594231791600224,0.3500000000000002,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,34.229901224179336,16.69957011383361
685.0,1.1080770107085907,0.44285714285714306,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,33.77245961645772,16.465903334824993
686.0,1.1080770107085907,0.44285714285714306,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,37.28687080864385,18.12719310776123
687.0,1.1080770107085907,0.44285714285714306,8.475711674874784,4.760258496052705,33.89440581988534,19.47401171564723,40.93114403375642,19.892021302814914
688.0,1.103315105946686,0.44285714285714306,8.475711674874784,4.760258496052705,33.919478834953644,19.48717504855809,43.84656261384648,21.30388385885786
689.0,1.103315105946686,0.44285714285714306,8.475711674874784,4.760258496052705,33.21272245614801,19.116127949685126,44.3438231840317,21.564945658205094
690.0,1.103315105946686,0.44285714285714306,8.475711674874784,4.760258496052705,30.459375103258647,17.615922033172097,44.74163164017987,21.773795097682886
691.0,1.103315105946686,0.44285714285714306,8.475711674874784,4.760258496052705,30.472212486973618,17.622661659622455,44.74163164017987,21.773795097682886
692.0,1.103315105946686,0.44285714285714306,8.469261759353213,4.760258496052705,30.482482393945595,17.628053360782744,44.72762021499086,21.766439099458655
693.0,1.2154007177033501,0.5125000000000001,8.444110456685458,4.746165193006389,30.482482393945595,17.628053360782744,45.30947397055751,22.028968848740952
694.0,1.2154007177033501,0.5125000000000001,8.399850443314023,4.723543880125713,29.914849543704058,17.628053360782744,45.77495697501084,22.23899264816679
695.0,1.2154007177033501,0.5125000000000001,10.814501625197384,5.987304839784909,29.914849543704058,17.628053360782744,46.32463342160534,22.500088960299184
696.0,1.2154007177033501,0.5125000000000001,10.77943091097119,5.968892714816158,29.914849543704058,17.628053360782744,43.41083650891236,21.116035426770015
697.0,1.1829007177033501,0.4962500000000002,10.91263341786564,6.037336394075148,28.163964980179372,16.66506685084417,42.56850702460305,20.715928921723094
698.0,1.15690071770335,0.48325000000000007,10.909950148795433,6.035592269179514,26.754336528851624,15.889771202613906,40.40593539131052,19.688707395909145
699.0,1.1361007177033502,0.4728500000000001,10.994286998472777,6.07986911526012,26.754336528851624,15.889771202613906,38.675878084676505,18.866930175257984
700.0,1.11946071770335,0.4645300000000001,10.958052774510946,6.0608461476801585,25.579490756944118,15.26834457454122,39.76071284566224,19.38222668672621
701.0,1.1061487177033502,0.4578740000000001,10.998011614482486,6.086819393661658,25.579490756944118,15.26834457454122,39.76071284566224,19.38222668672621
702.0,1.09549911770335,0.45254920000000004,11.004240372084354,6.090868086102872,25.579490756944118,15.26834457454122,39.76071284566224,19.38222668672621
703.0,1.1460899657142865,0.4623306971428573,11.03362547640588,6.109968403911865,25.579490756944118,15.26834457454122,39.671888096074966,19.337814311932572
704.0,1.138300544000001,0.4584359862857144,11.005002911483233,6.091929212018381,35.35384922023781,19.801438206749616,40.25054986686716,19.578416079544017
705.0,1.1320690066285721,0.4553202176000001,10.582825776240329,6.091558869894419,35.35384922023781,19.801438206749616,40.71347928350092,19.770897493633175
706.0,1.1270837767314292,0.4528276026514287,10.609909187211185,6.109163087025475,35.35384922023781,19.801438206749616,43.50412712322831,20.95309788219481
707.0,1.1230955928137152,0.45083351069257155,10.609909187211185,6.109163087025475,35.35384922023781,19.801438206749616,45.14458509294648,21.737982013620766
708.0,1.1199050456795439,0.44923823712548594,10.574353516222706,6.090496359756523,28.19060186805523,15.26834457454122,46.251029959059125,22.26292856393058
709.0,1.1173526079722065,0.4479620182718173,10.574353516222706,6.090496359756523,28.19060186805523,15.26834457454122,46.47723702103118,22.3534113887194
710.0,1.115310657806337,0.44694104318888245,10.537932611596492,6.0713753848277605,28.19060186805523,15.26834457454122,46.65820267060882,22.42579764855046
711.0,1.1746661086626522,0.44612426312253456,10.537932611596492,6.0713753848277605,28.19060186805523,15.26834457454122,46.65820267060882,22.42579764855046
712.0,1.1733592605564955,0.4454708390694562,10.503691012480848,6.053398545292048,28.19060186805523,15.26834457454122,46.65820267060882,22.42579764855046
713.0,1.1587083398946996,0.4449480998269936,10.475200671059953,6.053398545292048,28.19060186805523,15.26834457454122,45.77245730403595,21.982924965264022
714.0,1.1578719571067595,0.4445299084330234,10.475200671059953,6.053398545292048,28.19060186805523,15.26834457454122,44.886570967745804,21.535549546043157
715.0,1.162606873240692,0.44419535531784743,10.475200671059953,6.053398545292048,28.19060186805523,15.26834457454122,43.149294269556535,20.637651205358953
716.0,1.1620434153625008,0.44392771282570653,10.475200671059953,6.053398545292048,28.19060186805523,15.26834457454122,42.78804054016228,20.4593305381191
717.0,1.1615926490599477,0.44371359883199385,10.475200671059953,6.053398545292048,28.19060186805523,15.26834457454122,42.78804054016228,20.4593305381191
718.0,1.1612320360179051,0.4435423076370237,10.475200671059953,6.053398545292048,28.19060186805523,15.26834457454122,41.83327122963795,19.95807665009383
719.0,1.1612320360179051,0.4435423076370237,10.475200671059953,6.053398545292048,27.727615568849757,15.025276767458351,41.48697105164009,19.776269056644956
720.0,1.1612320360179051,0.4435423076370237,10.475200671059953,6.053398545292048,27.3150585525369,14.83082252179205,41.48697105164009,19.776269056644956
721.0,1.1612320360179051,0.4435423076370237,10.475200671059953,6.053398545292048,27.018747321045396,14.675259125259014,41.48697105164009,19.776269056644956
722.0,1.1612320360179051,0.4435423076370237,10.475200671059953,6.053398545292048,26.781698335852198,14.550808408032584,41.48697105164009,19.776269056644956
723.0,1.1612320360179051,0.4435423076370237,10.521209947967046,6.083304575281659,26.59205914769764,14.451247834251438,40.617163236486135,19.341365149067975
724.0,1.1612320360179051,0.4435423076370237,10.463494727904383,6.045789682240926,25.846027401665893,14.451247834251438,38.4785196715997,18.27204336662476
725.0,1.1612320360179051,0.4435423076370237,10.105738785731994,6.064456049297474,25.846027401665893,14.451247834251438,36.767604819690554,17.416585940670185
726.0,1.1612320360179051,0.4435423076370237,10.07971851421535,6.047542872811654,25.846027401665893,14.451247834251438,37.13541278908775,17.60048992536878
727.0,1.1612320360179051,0.4435423076370237,10.05637045086791,6.032366631635819,25.846027401665893,14.451247834251438,35.69311931368099,16.879343187665402
728.0,1.1612320360179051,0.4435423076370237,10.048719757470222,6.027393680927322,35.582309201427904,19.10106957221552,36.77277544386094,17.419171252755376
729.0,1.1612320360179051,0.4435423076370237,10.048719757470222,6.027393680927322,35.570647028342165,19.094946931345504,36.13875173646949,17.087682147093442
730.0,1.1612320360179051,0.4435423076370237,10.008207889516584,6.001060966757457,35.56131728987357,19.090048818649493,36.25456975219918,17.13400935338532
731.0,1.1612320360179051,0.4435423076370237,10.008207889516584,6.001060966757457,35.5538534990987,19.086130328492686,36.347224164782936,17.17107111841882
732.0,1.1612320360179051,0.4435423076370237,10.077298395700723,6.039060745158733,35.5538534990987,19.086130328492686,36.421347694849935,17.200720530445622
733.0,1.1609435455842712,0.44340527468104746,10.113666454703395,6.059063177610202,35.5538534990987,19.086130328492686,36.48064651890354,17.224440060067064
734.0,1.1607127532373638,0.4432956483162666,10.132286900912762,6.069304423025354,35.5538534990987,19.086130328492686,36.528085578146424,17.243415683764216
735.0,1.1251539696999744,0.42463651865301333,1.9947045099856675,1.1752407551104533,35.5538534990987,19.086130328492686,36.56603682554073,17.25859618272194
736.0,1.0967069428700624,0.40970921492241064,1.9478743530294018,1.1494841687845072,35.40516322178236,18.96717810663961,36.59639782345618,17.270740581888116
737.0,1.073949321406133,0.3977673719379286,1.8964242134783753,1.1211865920314428,35.40516322178236,18.96717810663961,36.59639782345618,17.270740581888116
738.0,1.0557432242349898,0.38821389755034286,1.8964242134783753,1.1211865920314428,35.40516322178236,18.96717810663961,36.59639782345618,17.270740581888116
739.0,1.0411783464980748,0.3805711180402744,1.9206956314557586,1.1345358719190033,35.40516322178236,18.96717810663961,36.59639782345618,17.270740581888116
740.0,1.029526444308543,0.37445689443221947,1.8886672502054749,1.1169202622313474,35.37571555177715,18.96717810663961,34.0501262153857,16.013998627526334
741.0,1.0202049225569176,0.3695655155457757,1.8110773177421624,1.0742457993765255,35.37571555177715,18.96717810663961,32.18863913695225,15.097722323457402
742.0,1.012747705155617,0.3656524124366205,1.7395247005718064,1.0348918599328298,35.37571555177715,18.96717810663961,31.130352815669035,14.57505197597139
743.0,1.0196024440550897,0.3625219299492965,1.6822056057804466,1.0033663577975818,35.37571555177715,18.96717810663961,29.782194693830824,13.903516767881742
744.0,1.0148298249182575,0.3600175439594372,1.6048126129155982,0.9767203232182429,35.37571555177715,18.96717810663961,28.232243521910352,13.142361881046321
745.0,1.0110117296087917,0.35801403516754976,1.7230889297523269,1.0417722974784436,40.17228846354547,21.22138622158573,26.99228258437397,12.533437971577984
746.0,1.007957253361219,0.35641122813403986,1.6804141973255833,1.0183011946437346,40.17228846354547,21.22138622158573,26.164025587573065,12.132247514448116
747.0,1.0055136723631608,0.35512898250723196,1.6804141973255833,1.0183011946437346,39.494077785334795,21.22138622158573,25.91543731079111,12.007953376057138
748.0,1.0035588075647144,0.35410318600578555,1.6804141973255833,1.0183011946437346,38.74804603930305,21.22138622158573,25.716566689365546,11.908518065344357
749.0,1.0030827686879398,0.3532825488046285,1.6804141973255833,1.0183011946437346,38.744937784249686,21.219754387682713,25.716566689365546,11.908518065344357
750.0,1.0576920655902255,0.3530637122176533,1.6804141973255833,1.0183011946437346,38.74245118020699,21.2184489205603,25.716566689365546,11.908518065344357
751.0,1.0565240228425512,0.3524509697741227,1.6804141973255833,1.0183011946437346,38.74046189697284,21.21740454686237,25.735997728031432,11.916290480810712
752.0,1.0555947086337285,0.3519630798144909,1.6804141973255833,1.0183011946437346,38.74046189697284,21.21740454686237,25.75154255896414,11.922508413183795
753.0,1.0605555030956377,0.3515727678467854,1.6804141973255833,1.0183011946437346,38.74046189697284,21.21740454686237,25.597709020609628,11.840191322454405
754.0,1.0605555030956377,0.3515727678467854,1.69399922916931,1.0257729621577842,38.74046189697284,21.21740454686237,25.809458246544217,11.950116079595448
755.0,1.0605555030956377,0.3515727678467854,1.698549860893785,1.0282758096062454,38.74046189697284,21.21740454686237,25.978857627291887,12.03805588530828
756.0,1.059931003947309,0.35126051827262106,1.705825575424758,1.0322774525982807,38.74046189697284,21.21740454686237,25.7786516886505,11.932151872177798
757.0,1.0594314046286462,0.3510107186132896,1.705189138554682,1.0319274123197388,38.74046189697284,21.21740454686237,25.61848693773739,11.847428661673412
758.0,1.1886938596727088,0.4435521819021352,1.779730108592528,1.0729249458405543,38.74046189697284,21.21740454686237,25.48628015284688,11.778020099605893
759.0,1.1884197937607561,0.443415148946159,1.9379378682938486,1.1599392136762807,38.74046189697284,21.21740454686237,25.380514724934468,11.722493249951878
760.0,1.1882005410311949,0.4433055225813782,1.9379378682938486,1.1599392136762807,38.74046189697284,21.21740454686237,25.380514724934468,11.722493249951878
761.0,1.1880251388475453,0.44321782148955347,1.9379378682938486,1.1599392136762807,38.74046189697284,21.21740454686237,25.133165497145594,11.59670332749919
762.0,1.1878848171006258,0.4431476606160936,1.9379378682938486,1.1599392136762807,43.30731542319436,23.313549230343035,25.133165497145594,11.59670332749919
763.0,1.18777255970309,0.4430915319173258,1.9379378682938486,1.1599392136762807,43.30731542319436,23.313549230343035,25.133165497145594,11.59670332749919
764.0,1.1876827537850612,0.44304662895831154,1.9110597579753732,1.1599392136762807,43.04655732598869,23.313549230343035,25.133165497145594,11.59670332749919
765.0,1.1876109090506386,0.44301070659110015,1.9110597579753732,1.1599392136762807,43.04655732598869,23.313549230343035,25.25133609748621,11.655788627669498
766.0,1.274367894362506,0.4584789634802196,1.9110597579753732,1.1599392136762807,43.04655732598869,23.313549230343035,25.326965281704204,11.693603219778495
767.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,42.30347432203612,23.313549230343035,25.158015816425323,11.609128487139056
768.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,41.4896215081833,23.313549230343035,25.158015816425323,11.609128487139056
769.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,41.4896215081833,23.313549230343035,24.820211675408856,11.445292530850658
770.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,41.4896215081833,23.313549230343035,25.790733273821964,11.919692068565663
771.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,41.526953498521294,23.33314852527048,27.93262346403889,12.98194815448089
772.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,41.55681909079169,23.348827961212443,29.19654455762843,13.618197270385668
773.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,41.58071156460801,23.36137150996601,29.333778769148736,13.690245231433824
774.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,40.55345812167418,22.769745081326406,29.333778769148736,13.690245231433824
775.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,39.73165536732713,22.296443938414722,28.3362623600075,13.194231711093618
776.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,39.74388831392108,22.30286623537655,27.459976326848057,12.756088694513895
777.0,1.274314250294137,0.45845214144603497,1.9110597579753732,1.1599392136762807,39.07421316384948,21.917803024085377,26.766593091941722,12.40939707706073
778.0,1.274314250294137,0.45845214144603497,1.916684636937509,1.1630328971054553,39.07421316384948,21.917803024085377,26.462387034936654,12.257294048558192
779.0,1.274314250294137,0.45845214144603497,1.8504898283981062,1.1266257524087837,39.07421316384948,21.917803024085377,26.56397931501794,12.274083793894057
780.0,1.2742662150501247,0.45842837982349477,1.735607947808972,1.0749887789396961,39.07421316384948,21.917803024085377,32.892557793086965,14.786437451764353
781.0,1.2742277868549148,0.45840937052546243,1.735607947808972,1.0749887789396961,39.07421316384948,21.917803024085377,31.52590021336093,14.239774419873937
782.0,1.2741970442987467,0.4583941630870366,1.735607947808972,1.0749887789396961,38.86524864113012,21.808096649657713,30.4325741495801,13.802443994361603
783.0,1.2741724502538125,0.458381997136296,1.735607947808972,1.0749887789396961,38.86524864113012,21.808096649657713,36.140055527595244,16.08543654556766
784.0,1.2741527750178652,0.45837226437570355,1.735607947808972,1.0749887789396961,38.86524864113012,21.808096649657713,34.12389840096755,15.278973694916584
785.0,1.2741370348291072,0.45836447816722947,1.691093048625406,1.0438283495111997,35.72547986156057,20.00272960140523,38.17431586963976,16.899140682385468
786.0,1.2741244426781009,0.45835824920045026,1.691093048625406,1.0438283495111997,33.21366483790494,18.558435962803237,38.17431586963976,16.899140682385468
787.0,1.2741143689572958,0.458353266027027,1.6505751196006417,1.0154657991938647,31.204212818980434,17.403001051921645,38.17431586963976,16.899140682385468
788.0,1.2741063099806516,0.4583492794882882,1.6181593383367452,0.992774752309137,29.59665120384083,16.47865312321637,40.7635645138582,17.934840140072843
789.0,1.2740998627993363,0.4583460902572972,1.7563584966244776,1.0648942230504321,28.31060191172914,15.739174780252151,40.7635645138582,17.934840140072843
790.0,1.2740947050542841,0.45834353887250445,1.9117178228533613,1.1747389145098095,28.31060191172914,15.739174780252151,40.7635645138582,17.934840140072843
791.0,1.2740905788582424,0.45834149776467026,1.807394865282574,1.1173612878458763,28.31060191172914,15.739174780252151,40.77178887676667,17.93915793059979
792.0,1.2307539445680757,0.4366731982117363,2.0243040310539206,1.2366613290201172,28.31060191172914,15.739174780252151,40.6060725553206,17.856464257134927
793.0,1.1960846371359424,0.41933855856938906,2.0243040310539206,1.2366613290201172,39.258834926440954,20.949312316876792,40.47349949816375,17.790309318363033
794.0,1.1683491911902355,0.40547084685551127,1.9959565862182962,1.2210702343605235,39.258834926440954,20.949312316876792,40.36744105243826,17.737385367345517
795.0,1.14616083443367,0.3943766774844091,1.8884430143617332,1.161937769839414,39.258834926440954,20.949312316876792,40.4224878724965,17.764908777374636
796.0,1.1915910108245136,0.3855013419875273,1.856964742561516,1.1446247203492943,39.258834926440954,20.949312316876792,40.32663175190446,17.717064934554802
797.0,1.2078877362157154,0.37840107359002184,1.856964742561516,1.1446247203492943,39.258834926440954,20.949312316876792,40.24725189619298,17.677375006699066
798.0,1.202667805764361,0.37272085887201745,1.8740512160304323,1.1540222807571985,39.258834926440954,20.949312316876792,39.62183810860942,17.38030345759687
799.0,1.1935794179452073,0.36817668709761403,1.8133664082561687,1.1206456364813535,39.13174769131642,20.882591518436413,39.62183810860942,17.38030345759687
800.0,1.1863087076898844,0.36454134967809126,1.8133664082561687,1.1206456364813535,39.03007790321679,20.82921487968411,39.62183810860942,17.38030345759687
