"tick","Id","LocationX","LocationY","Money"
55.0,57,70,17,4941.482985064922
55.0,8,25,19,36108.41759344842
55.0,11,55,34,22013.645071463536
55.0,27,78,25,489.8725707211752
55.0,43,74,6,5065.507633876911
55.0,9,25,28,36596.40321463214
55.0,1,12,18,546.6983689061329
55.0,7,25,27,36456.36226939457
55.0,34,58,21,4948.247871009212
55.0,2,12,21,440.9658688136713
55.0,42,75,4,4141.3897759328565
55.0,56,70,17,4021.0153170325466
55.0,6,25,29,36270.76909721511
55.0,52,56,41,4941.801782232665
55.0,0,12,30,521.0800803942084
55.0,18,51,9,4952.984576096114
55.0,13,61,30,4939.970210097185
55.0,4,12,12,459.0341984577652
55.0,33,68,39,0.0
55.0,35,62,19,4942.720559245208
55.0,38,68,27,3771.146160800012
55.0,3,12,14,483.7010532798812
55.0,16,43,13,23805.24452083734
55.0,48,85,34,4944.587716910314
55.0,20,55,7,0.0
55.0,49,86,33,4059.429133373477
55.0,64,80,19,0.0
55.0,22,78,18,4692.735233177338
55.0,5,12,32,477.2009817064675
55.0,26,80,26,1564.5793301245028
55.0,10,55,31,25092.3966791976
55.0,44,75,10,0.0
55.0,23,78,17,4950.880668706459
56.0,31,69,38,3578.987585449474
56.0,12,59,30,5069.186770506141
56.0,63,91,19,0.0
56.0,54,55,45,0.0
56.0,39,69,29,3792.8374732447446
56.0,17,43,5,23613.037904739933
56.0,19,51,5,4932.632977385241
56.0,30,69,36,4926.613388519341
56.0,53,55,44,3613.09508068384
56.0,57,70,17,4929.509948429739
56.0,8,25,19,36026.8979133293
56.0,11,55,34,21921.101446721827
56.0,27,78,25,454.9858839849867
56.0,43,74,6,5054.201227220128
56.0,9,25,28,36496.594417488144
56.0,1,12,18,544.0201227608679
56.0,7,25,27,36353.69867016535
56.0,34,58,21,4936.397832300288
56.0,2,12,21,439.4765125390246
56.0,42,75,4,4123.557630589101
56.0,56,70,17,4003.585976770729
56.0,6,25,29,36163.02204129922
56.0,52,56,41,4929.834541909622
56.0,0,12,30,518.1985367842826
56.0,18,51,9,4941.220659297862
56.0,13,61,30,4927.969668462589
56.0,4,12,12,459.262778380407
56.0,33,68,39,0.0
56.0,35,62,19,4930.7700239587575
56.0,38,68,27,3751.394555122138
56.0,3,12,14,482.0670499429322
56.0,16,43,13,23727.978586923473
56.0,48,85,34,4932.671129945047
56.0,20,55,7,0.0
56.0,49,86,33,4041.395803623115
56.0,64,80,19,0.0
56.0,22,78,18,4834.627890478522
56.0,5,12,32,474.7745106287713
56.0,26,80,26,1534.383013636374
56.0,10,55,31,25313.09195025155
56.0,44,75,10,0.0
56.0,23,78,17,4939.078499046576
57.0,31,69,38,3555.7457029628235
57.0,12,59,30,4849.691681901057
57.0,63,91,19,0.0
57.0,54,55,45,0.0
57.0,39,69,29,3660.5681452427375
57.0,17,43,5,23862.835732828094
57.0,19,51,5,4920.715709124263
57.0,30,69,36,4914.588627600044
57.0,53,55,44,3307.1679700178775
57.0,57,70,17,4917.536911794556
57.0,8,25,19,35945.378233210184
57.0,11,55,34,21828.557821980117
57.0,27,78,25,420.0991972487982
57.0,43,74,6,5042.894820563345
57.0,9,25,28,36389.92599769707
57.0,1,12,18,541.2990356127992
57.0,7,25,27,36254.59326990548
57.0,34,58,21,4924.547793591365
57.0,2,12,21,437.9871562643779
57.0,42,75,4,4105.725485245345
57.0,56,70,17,3986.156636508911
57.0,6,25,29,36055.27498538333
57.0,52,56,41,4917.86730158658
57.0,0,12,30,515.3865350912062
57.0,18,51,9,4929.456742499609
57.0,13,61,30,4915.969126827992
57.0,4,12,12,458.27035812789455
57.0,33,68,39,0.0
57.0,35,62,19,4918.819488672307
57.0,38,68,27,3731.6429494442646
57.0,3,12,14,480.43304660598324
57.0,16,43,13,23861.296554691333
57.0,48,85,34,4920.75454297978
57.0,20,55,7,0.0
57.0,49,86,33,4023.3624738727535
57.0,64,80,19,0.0
57.0,22,78,18,4812.7620750109645
57.0,5,12,32,476.6023734932174
57.0,26,80,26,1504.1866971482452
57.0,10,55,31,25540.44952481315
57.0,44,75,10,0.0
57.0,23,78,17,4927.276329386694
58.0,31,69,38,3532.503820476173
58.0,12,59,30,4620.569226615255
58.0,63,91,19,0.0
58.0,54,55,45,0.0
58.0,39,69,29,3550.995304897075
58.0,17,43,5,24090.631323807178
58.0,19,51,5,4908.798440863286
58.0,30,69,36,4902.563866680746
58.0,53,55,44,2999.3804195176444
58.0,57,70,17,4905.563875159372
58.0,8,25,19,35863.858553091064
58.0,11,55,34,21736.014197238408
58.0,27,78,25,385.2125105126097
58.0,43,74,6,5031.588413906562
58.0,9,25,28,36279.47684777297
58.0,1,12,18,538.5939233503693
58.0,7,25,27,36155.487869645614
58.0,34,58,21,4912.697754882442
58.0,2,12,21,436.4977999897312
58.0,42,75,4,4087.893339901589
58.0,56,70,17,3968.7272962470934
58.0,6,25,29,35947.52792946744
58.0,52,56,41,4905.900061263537
58.0,0,12,30,512.7162433227359
58.0,18,51,9,4917.692825701357
58.0,13,61,30,4903.9685851933955
58.0,4,12,12,458.2570741135261
58.0,33,68,39,0.0
58.0,35,62,19,4906.868953385856
58.0,38,68,27,3711.891343766391
58.0,3,12,14,478.79904326903426
58.0,16,43,13,24005.282774845058
58.0,48,85,34,4908.837956014513
58.0,20,55,7,0.0
58.0,49,86,33,4005.329144122392
58.0,64,80,19,0.0
58.0,22,78,18,4790.896259543407
58.0,5,12,32,479.84956751842105
58.0,26,80,26,1473.9903806601164
58.0,10,55,31,25766.444370135887
58.0,44,75,10,0.0
58.0,23,78,17,4915.474159726811
59.0,31,69,38,3509.2619379895227
59.0,12,59,30,4382.10421840394
59.0,63,91,19,0.0
59.0,54,55,45,0.0
59.0,39,69,29,3437.5209360702993
59.0,17,43,5,24322.43630021582
59.0,19,51,5,4896.881172602308
59.0,30,69,36,4890.539105761449
59.0,53,55,44,2967.1557723318624
59.0,57,70,17,4893.590838524189
59.0,8,25,19,35782.338872971945
59.0,11,55,34,21645.820572496697
59.0,27,78,25,350.3258237764212
59.0,43,74,6,5020.282007249779
59.0,9,25,28,36168.24743954681
59.0,1,12,18,535.9841700945522
59.0,7,25,27,36052.289417954
59.0,34,58,21,4900.847716173518
59.0,2,12,21,435.0084437150845
59.0,42,75,4,4070.061194557833
59.0,56,70,17,3951.2979559852756
59.0,6,25,29,35839.78087355155
59.0,52,56,41,4893.932820940495
59.0,0,12,30,510.27127678513256
59.0,18,51,9,4905.9289089031045
59.0,13,61,30,4891.968043558799
59.0,4,12,12,463.3640458735298
59.0,33,68,39,0.0
59.0,35,62,19,4894.918418099405
59.0,38,68,27,3692.1397380885173
59.0,3,12,14,477.1650399320853
59.0,16,43,13,24158.904963265675
59.0,48,85,34,4896.921369049246
59.0,20,55,7,0.0
59.0,49,86,33,3987.2958143720302
59.0,64,80,19,0.0
59.0,22,78,18,4769.030444075849
59.0,5,12,32,484.86023452694616
59.0,26,80,26,1443.7940641719877
59.0,10,55,31,25713.66882242628
59.0,44,75,10,0.0
59.0,23,78,17,4903.671990066929
60.0,31,69,38,3486.0200555028723
60.0,12,59,30,4134.567669986803
60.0,54,55,45,0.0
60.0,39,69,29,3315.231260202885
60.0,17,43,5,24555.675193310537
60.0,19,51,5,4884.96390434133
60.0,30,69,36,4878.514344842151
60.0,53,55,44,2934.9311251460804
60.0,57,70,17,4881.617801889006
60.0,8,25,19,35700.819192852825
60.0,11,55,34,21558.01935711476
60.0,27,78,25,315.4391370402327
60.0,43,74,6,5008.975600592996
60.0,9,25,28,36059.01731937233
60.0,1,12,18,533.5473328104133
60.0,7,25,27,35952.23348569466
60.0,34,58,21,4888.997677464595
60.0,2,12,21,433.51908744043783
60.0,42,75,4,4052.229049214077
60.0,56,70,17,3933.868615723458
60.0,6,25,29,35736.03381763566
60.0,52,56,41,4881.965580617452
60.0,0,12,30,508.1275929235015
60.0,18,51,9,4894.164992104852
60.0,13,61,30,4879.967501924202
60.0,4,12,12,465.7091408682904
60.0,33,68,39,0.0
60.0,35,62,19,4882.9678828129545
60.0,38,68,27,3672.3881324106437
60.0,3,12,14,475.5310365951363
60.0,16,43,13,24321.664582152738
60.0,48,85,34,4885.004782083979
60.0,20,55,7,0.0
60.0,49,86,33,3969.2624846216686
60.0,64,80,19,0.0
60.0,22,78,18,4747.164628608291
60.0,5,12,32,492.02473192850425
60.0,26,80,26,1413.5977476838589
60.0,10,55,31,25660.893274716673
60.0,44,75,10,0.0
60.0,23,78,17,4891.869820407046
61.0,31,69,38,3462.778173016222
61.0,12,59,30,3876.979807668266
61.0,54,55,45,0.0
61.0,39,69,29,2991.542510182309
61.0,17,43,5,24790.276307257023
61.0,19,51,5,4873.046636080352
61.0,30,69,36,4866.489583922854
61.0,53,55,44,2902.7064779602983
61.0,57,70,17,4869.644765253823
61.0,8,25,19,35619.299512733705
61.0,11,55,34,21715.191783452454
61.0,27,78,25,280.5524503040442
61.0,43,74,6,4755.129303953953
61.0,9,25,28,35984.866292059625
61.0,1,12,18,531.3562918704831
61.0,7,25,27,35852.17755343532
61.0,34,58,21,4877.147638755671
61.0,2,12,21,432.02973116579113
61.0,42,75,4,4034.396903870321
61.0,56,70,17,3916.43927546164
61.0,6,25,29,35636.33842708725
61.0,52,56,41,4869.99834029441
61.0,0,12,30,506.3502658144624
61.0,18,51,9,4882.4010753065995
61.0,13,61,30,4867.966960289606
61.0,4,12,12,468.0185501974322
61.0,33,68,39,0.0
61.0,35,62,19,4871.017347526504
61.0,38,68,27,3652.63652673277
61.0,3,12,14,473.8970332581873
61.0,16,43,13,24493.21114164749
61.0,48,85,34,4873.088195118712
61.0,20,55,7,0.0
61.0,49,86,33,3951.229154871307
61.0,64,80,19,0.0
61.0,22,78,18,4725.298813140734
61.0,5,12,32,499.80381769437344
61.0,26,80,26,1383.40143119573
61.0,10,55,31,25573.07930494484
61.0,65,25,26,40000.0
61.0,44,75,10,0.0
61.0,23,78,17,4880.0676507471635
62.0,31,69,38,3439.5362905295715
62.0,12,59,30,3609.5839730358816
62.0,54,55,45,0.0
62.0,39,69,29,2953.97265695788
62.0,17,43,5,24735.779801665314
62.0,19,51,5,4861.129367819374
62.0,30,69,36,4854.464823003556
62.0,53,55,44,2870.4818307745163
62.0,57,70,17,4857.6717286186395
62.0,8,25,19,35537.779832614586
62.0,11,55,34,21879.215242471768
62.0,27,78,25,245.66576356785575
62.0,43,74,6,4494.823988713511
62.0,9,25,28,35945.93880703769
62.0,1,12,18,529.4755156783345
62.0,7,25,27,35752.12162117598
62.0,34,58,21,4865.297600046748
62.0,2,12,21,430.54037489114444
62.0,42,75,4,4016.5647585265647
62.0,56,70,17,3899.0099351998224
62.0,6,25,29,35576.65493168171
62.0,52,56,41,4858.031099971367
62.0,0,12,30,504.98984956926057
62.0,18,51,9,4870.637158508347
62.0,13,61,30,4855.966418655009
62.0,4,12,12,470.299410994079
62.0,33,68,39,0.0
62.0,35,62,19,4859.066812240053
62.0,38,68,27,3632.8849210548965
62.0,3,12,14,472.26302992123834
62.0,16,43,13,24635.461700527092
62.0,48,85,34,4861.171608153445
62.0,20,55,7,0.0
62.0,49,86,33,3933.1958251209453
62.0,64,80,19,0.0
62.0,22,78,18,4703.432997673176
62.0,5,12,32,507.8071879884879
62.0,26,80,26,1353.2051147076013
62.0,10,55,31,25438.395124951978
62.0,65,25,26,39914.23665674962
62.0,44,75,10,0.0
62.0,23,78,17,4868.265481087281
63.0,31,69,38,3416.294408042921
63.0,12,59,30,3338.4415172173717
63.0,54,55,45,0.0
63.0,39,69,29,2916.4028037334515
63.0,17,43,5,24681.283296073605
63.0,19,51,5,4849.212099558396
63.0,30,69,36,4842.440062084259
63.0,53,55,44,2838.2571835887343
63.0,57,70,17,4845.698691983456
63.0,8,25,19,35456.260152495466
63.0,11,55,34,22050.01882561904
63.0,27,78,25,210.77907683166728
63.0,43,74,6,4228.137700160783
63.0,9,25,28,35882.70787164413
63.0,1,12,18,527.9576034187781
63.0,7,25,27,35652.06568891664
63.0,34,58,21,4853.4475613378245
63.0,2,12,21,429.05101861649774
63.0,42,75,4,3998.7326131828086
63.0,56,70,17,3881.5805949380047
63.0,6,25,29,35517.43514251782
63.0,52,56,41,4846.063859648325
63.0,0,12,30,503.6519303233083
63.0,18,51,9,4858.873241710095
63.0,13,61,30,4843.965877020412
63.0,4,12,12,472.55743296472974
63.0,33,68,39,0.0
63.0,35,62,19,4847.116276953602
63.0,38,68,27,3613.133315377023
63.0,3,12,14,470.62902658428936
63.0,16,43,13,24765.953056315644
63.0,48,85,34,4849.255021188178
63.0,20,55,7,0.0
63.0,49,86,33,3915.1624953705837
63.0,64,80,19,0.0
63.0,22,78,18,4681.567182205618
63.0,5,12,32,506.2124257198222
63.0,26,80,26,1323.0087982194725
63.0,10,55,31,25316.489657198454
63.0,65,25,26,39828.47331349924
63.0,44,75,10,0.0
63.0,23,78,17,4856.463311427398
64.0,31,69,38,3393.0525255562707
64.0,12,59,30,3309.078842311878
64.0,54,55,45,0.0
64.0,39,69,29,2878.832950509023
64.0,17,43,5,24626.786790481896
64.0,19,51,5,4837.294831297419
64.0,30,69,36,4830.415301164961
64.0,53,55,44,2806.0325364029522
64.0,57,70,17,4833.725655348273
64.0,8,25,19,35374.74047237635
64.0,11,55,34,22227.53063656807
64.0,27,78,25,175.89239009547882
64.0,43,74,6,4094.903753519671
64.0,9,25,28,35818.422300412254
64.0,1,12,18,526.6342974480626
64.0,7,25,27,35552.0097566573
64.0,34,58,21,4841.597522628901
64.0,2,12,21,427.56166234185105
64.0,42,75,4,3980.9004678390525
64.0,56,70,17,3864.151254676187
64.0,6,25,29,35458.74927786528
64.0,52,56,41,4834.0966193252825
64.0,0,12,30,502.364011077356
64.0,18,51,9,4847.109324911842
64.0,13,61,30,4831.965335385816
64.0,4,12,12,474.79718387458365
64.0,33,68,39,0.0
64.0,35,62,19,4835.165741667151
64.0,38,68,27,3593.3817096991493
64.0,3,12,14,469.0450232473404
64.0,16,43,13,24638.930704970735
64.0,48,85,34,4837.338434222911
64.0,20,55,7,0.0
64.0,49,86,33,3897.129165620222
64.0,64,80,19,0.0
64.0,22,78,18,4659.701366738061
64.0,5,12,32,504.3773118319195
64.0,26,80,26,1292.8124817313437
64.0,10,55,31,25184.147115413904
64.0,65,25,26,39742.70997024886
64.0,44,75,10,0.0
64.0,23,78,17,4844.661141767516
65.0,31,69,38,3369.8106430696203
65.0,12,59,30,3279.716167406384
65.0,54,55,45,0.0
65.0,39,69,29,2841.263097284594
65.0,17,43,5,24572.290284890187
65.0,19,51,5,4825.377563036441
65.0,30,69,36,4818.390540245664
65.0,53,55,44,2609.420517861675
65.0,57,70,17,4821.75261871309
65.0,8,25,19,35293.22079225723
65.0,11,55,34,22409.089564897226
65.0,27,78,25,141.00570335929035
65.0,43,74,6,3955.8847669329275
65.0,9,25,28,35753.093919297666
65.0,1,12,18,525.360991477347
65.0,7,25,27,35451.95382439796
65.0,34,58,21,4829.747483919978
65.0,2,12,21,426.07230606720435
65.0,42,75,4,3963.0683224952963
65.0,56,70,17,3846.721914414369
65.0,6,25,29,35363.16504165303
65.0,52,56,41,4822.12937900224
65.0,0,12,30,501.1447090970715
65.0,18,51,9,4835.34540811359
65.0,13,61,30,4819.964793751219
65.0,4,12,12,477.0223179358001
65.0,33,68,39,0.0
65.0,35,62,19,4823.215206380701
65.0,38,68,27,3573.6301040212757
65.0,3,12,14,467.5262063127758
65.0,16,43,13,24536.730209323072
65.0,48,85,34,4825.421847257644
65.0,20,55,7,0.0
65.0,49,86,33,3879.0958358698604
65.0,64,80,19,0.0
65.0,22,78,18,4638.395551270502
65.0,5,12,32,502.2476677646455
65.0,26,80,26,1262.616165243215
65.0,10,55,31,25205.47989143791
65.0,65,25,26,39656.946626998484
65.0,44,75,10,0.0
65.0,23,78,17,4832.858972107633
66.0,31,69,38,3346.56876058297
66.0,12,59,30,3250.3534925008903
66.0,54,55,45,0.0
66.0,39,69,29,2803.6932440601654
66.0,17,43,5,24517.793779298478
66.0,19,51,5,4813.460294775463
66.0,30,69,36,4806.3657793263665
66.0,53,55,44,2439.858627641535
66.0,57,70,17,4809.7795820779065
66.0,8,25,19,35211.70111213811
66.0,11,55,34,22594.586475965825
66.0,27,78,25,106.11901662310188
66.0,43,74,6,3811.474838376637
66.0,9,25,28,35645.18259496396
66.0,1,12,18,524.1446257016685
66.0,7,25,27,35351.89789213862
66.0,34,58,21,4817.897445211054
66.0,2,12,21,424.58294979255766
66.0,42,75,4,3945.2361771515402
66.0,56,70,17,3829.2925741525514
66.0,6,25,29,35260.383006464464
66.0,52,56,41,4810.162138679198
66.0,0,12,30,503.51225058152784
66.0,18,51,9,4823.581491315337
66.0,13,61,30,4807.964252116622
66.0,4,12,12,479.23575851810665
66.0,33,68,39,0.0
66.0,35,62,19,4811.26467109425
66.0,38,68,27,3553.878498343402
66.0,3,12,14,469.7837402332741
66.0,16,43,13,24434.52971367541
66.0,48,85,34,4813.505260292377
66.0,20,55,7,0.0
66.0,49,86,33,3861.0625061194987
66.0,64,80,19,0.0
66.0,22,78,18,4617.664433453644
66.0,5,12,32,503.7502116524248
66.0,26,80,26,1232.4198487550862
66.0,10,55,31,25223.528792692665
66.0,65,25,26,39571.183283748105
66.0,44,75,10,0.0
66.0,23,78,17,4821.056802447751
67.0,31,69,38,3323.3268780963194
67.0,12,59,30,3220.9908175953965
67.0,54,55,45,0.0
67.0,39,69,29,2766.1233908357367
67.0,17,43,5,24463.29727370677
67.0,19,51,5,4801.543026514485
67.0,30,69,36,4794.341018407069
67.0,53,55,44,2291.410301260917
67.0,57,70,17,4797.806545442723
67.0,8,25,19,35130.18143201899
67.0,11,55,34,22516.757677437636
67.0,27,78,25,71.23232988691342
67.0,43,74,6,3929.154144632676
67.0,9,25,28,35538.68326551137
67.0,1,12,18,526.4903741563382
67.0,7,25,27,35251.84195987928
67.0,34,58,21,4806.047406502131
67.0,2,12,21,423.09359351791096
67.0,42,75,4,3927.404031807784
67.0,56,70,17,3811.8632338907337
67.0,6,25,29,35150.07433001719
67.0,52,56,41,4798.194898356155
67.0,0,12,30,507.28678147291646
67.0,18,51,9,4811.817574517085
67.0,13,61,30,4795.963710482026
67.0,4,12,12,481.4398443172852
67.0,33,68,39,0.0
67.0,35,62,19,4799.314135807799
67.0,38,68,27,3534.1268926655284
67.0,3,12,14,473.25555390898546
67.0,16,43,13,24332.329218027746
67.0,48,85,34,4801.58867332711
67.0,20,55,7,0.0
67.0,49,86,33,3843.029176369137
67.0,64,80,19,0.0
67.0,22,78,18,4691.10952679704
67.0,5,12,32,500.9555633832009
67.0,26,80,26,1202.2235322669574
67.0,10,55,31,25220.01101891435
67.0,65,25,26,39485.419940497726
67.0,44,75,10,0.0
67.0,23,78,17,4809.254632787868
68.0,31,69,38,3300.084995609669
68.0,12,59,30,3191.6281426899027
68.0,54,55,45,0.0
68.0,39,69,29,2728.553537611308
68.0,17,43,5,24408.80076811506
68.0,19,51,5,4789.625758253507
68.0,30,69,36,4782.3162574877715
68.0,53,55,44,2159.313185370119
68.0,57,70,17,4785.83350880754
68.0,8,25,19,35048.66175189987
68.0,11,55,34,22438.928878909446
68.0,27,78,25,36.345643150724946
68.0,43,74,6,4048.821394662004
68.0,9,25,28,35426.70596934688
68.0,1,12,18,529.3869236227922
68.0,7,25,27,35151.78602761994
68.0,34,58,21,4794.197367793207
68.0,2,12,21,421.60423724326427
68.0,42,75,4,3909.571886464028
68.0,56,70,17,3794.433893628916
68.0,6,25,29,35034.07322170984
68.0,52,56,41,4786.227658033113
68.0,0,12,30,512.3066685120313
68.0,18,51,9,4800.053657718832
68.0,13,61,30,4783.963168847429
68.0,4,12,12,483.6364462899613
68.0,33,68,39,0.0
68.0,35,62,19,4787.363600521348
68.0,38,68,27,3514.375286987655
68.0,3,12,14,477.8442521514973
68.0,16,43,13,24230.128722380083
68.0,48,85,34,4789.672086361843
68.0,20,55,7,0.0
68.0,49,86,33,3824.9958466187754
68.0,64,80,19,0.0
68.0,22,78,18,4767.612825779416
68.0,5,12,32,501.6356592517273
68.0,26,80,26,1172.0272157788286
68.0,10,55,31,25199.68803565439
68.0,65,25,26,39399.65659724735
68.0,44,75,10,0.0
68.0,23,78,17,4797.4524631279855
69.0,31,69,38,3276.8431131230186
69.0,12,59,30,3162.265467784409
69.0,54,55,45,0.0
69.0,39,69,29,2690.9836843868793
69.0,17,43,5,24354.30426252335
69.0,19,51,5,4777.708489992529
69.0,30,69,36,4770.291496568474
69.0,53,55,44,2024.2525913587826
69.0,57,70,17,4773.860472172357
69.0,8,25,19,34967.14207178075
69.0,11,55,34,22361.100080381257
69.0,27,78,25,1.4589564145364733
69.0,43,74,6,4169.818984232048
69.0,9,25,28,35316.13284332673
69.0,1,12,18,532.6924004901581
69.0,7,25,27,35051.7300953606
69.0,34,58,21,4782.347329084284
69.0,2,12,21,420.11488096861757
69.0,42,75,4,3891.739741120272
69.0,56,70,17,3777.004553367098
69.0,6,25,29,34912.05734052731
69.0,52,56,41,4774.26041771007
69.0,0,12,30,518.3094706790343
69.0,18,51,9,4788.28974092058
69.0,13,61,30,4771.962627212833
69.0,4,12,12,485.8270612014356
69.0,33,68,39,0.0
69.0,35,62,19,4775.413065234898
69.0,38,68,27,3494.623681309781
69.0,3,12,14,483.45894240928465
69.0,16,43,13,24127.92822673242
69.0,48,85,34,4777.755499396576
69.0,20,55,7,0.0
69.0,49,86,33,3806.962516868414
69.0,64,80,19,0.0
69.0,22,78,18,4847.064117769522
69.0,5,12,32,498.07025112816893
69.0,26,80,26,1141.8308992906998
69.0,10,55,31,25179.455836505123
69.0,65,25,26,39313.89325399697
69.0,44,75,10,0.0
69.0,23,78,17,4785.650293468103
70.0,31,69,38,3253.601230636368
70.0,12,59,30,3132.902792878915
70.0,54,55,45,0.0
70.0,39,69,29,2653.4138311624506
70.0,17,43,5,24299.80775693164
70.0,19,51,5,4765.791221731552
70.0,30,69,36,4758.266735649177
70.0,53,55,44,1886.2302011278891
70.0,57,70,17,4761.887435537174
70.0,8,25,19,34885.62239166163
70.0,11,55,34,22283.271281853067
70.0,43,74,6,4290.071959768097
70.0,9,25,28,35203.964506955555
70.0,1,12,18,536.1341228740844
70.0,7,25,27,34951.67416310126
70.0,34,58,21,4770.4972903753605
70.0,2,12,21,418.6255246939709
70.0,42,75,4,3873.907595776516
70.0,56,70,17,3759.5752131052805
70.0,6,25,29,34792.151436369866
70.0,52,56,41,4762.293177387028
70.0,0,12,30,516.812384044269
70.0,18,51,9,4776.525824122327
70.0,13,61,30,4759.962085578236
70.0,4,12,12,488.01288646394835
70.0,33,68,39,0.0
70.0,35,62,19,4763.462529948447
70.0,38,68,27,3474.8720756319076
70.0,3,12,14,489.89374399271634
70.0,16,43,13,24025.727731084757
70.0,48,85,34,4765.838912431309
70.0,20,55,7,0.0
70.0,49,86,33,3788.929187118052
70.0,64,80,19,0.0
70.0,22,78,18,4929.918700767671
70.0,5,12,32,494.2358719487631
70.0,26,80,26,1111.634582802571
70.0,10,55,31,25159.309882261008
70.0,65,25,26,39228.12991074659
70.0,44,75,10,0.0
70.0,23,78,17,4773.84812380822
71.0,31,69,38,3230.359348149718
71.0,12,59,30,3103.5401179734213
71.0,54,55,45,0.0
71.0,39,69,29,2616.403977938022
71.0,17,43,5,24245.311251339932
71.0,19,51,5,4753.873953470574
71.0,30,69,36,4746.241974729879
71.0,53,55,44,1836.7796484978326
71.0,57,70,17,4749.91439890199
71.0,8,25,19,34804.10271154251
71.0,11,55,34,22205.442483324878
71.0,43,74,6,4266.597294489591
71.0,9,25,28,35090.20000230354
71.0,1,12,18,539.4848660254181
71.0,7,25,27,34851.61823084192
71.0,34,58,21,4758.647251666437
71.0,2,12,21,417.1361684193242
71.0,42,75,4,3856.0754504327597
71.0,56,70,17,3742.1458728434627
71.0,6,25,29,34668.72463928675
71.0,52,56,41,4750.325937063985
71.0,0,12,30,515.0481169318447
71.0,18,51,9,4764.761907324075
71.0,13,61,30,4747.961543943639
71.0,4,12,12,490.1948800072919
71.0,33,68,39,0.0
71.0,35,62,19,4751.511994661996
71.0,38,68,27,3455.120469954034
71.0,3,12,14,497.02559349962905
71.0,16,43,13,23923.527235437094
71.0,48,85,34,4753.922325466042
71.0,20,55,7,0.0
71.0,49,86,33,3770.8958573676905
71.0,64,80,19,0.0
71.0,22,78,18,5015.468383641793
71.0,5,12,32,490.6217301283565
71.0,26,80,26,1081.4382663144422
71.0,10,55,31,25047.713824662325
71.0,65,25,26,39142.36656749621
71.0,44,75,10,0.0
71.0,23,78,17,4762.045954148338
72.0,31,69,38,3207.1174656630674
72.0,12,59,30,3074.1774430679275
72.0,54,55,45,0.0
72.0,39,69,29,2579.987401403843
72.0,17,43,5,24190.814745748223
72.0,19,51,5,4741.956685209596
72.0,30,69,36,4734.217213810582
72.0,53,55,44,1787.329095867776
72.0,57,70,17,4737.941362266807
72.0,8,25,19,34722.58303142339
72.0,11,55,34,22127.613684796688
72.0,43,74,6,4243.122629211085
72.0,9,25,28,34981.51749119488
72.0,1,12,18,537.977172055612
72.0,7,25,27,34744.88337041457
72.0,34,58,21,4746.797212957514
72.0,2,12,21,415.6468121446775
72.0,42,75,4,3838.2433050890036
72.0,56,70,17,3724.716532581645
72.0,6,25,29,34555.39670664706
72.0,52,56,41,4738.358696740943
72.0,0,12,30,513.0056279454247
72.0,18,51,9,4752.997990525822
72.0,13,61,30,4735.961002309043
72.0,4,12,12,492.37380817530004
72.0,33,68,39,0.0
72.0,35,62,19,4739.561459375545
72.0,38,68,27,3435.3688642761604
72.0,3,12,14,495.80313234413785
72.0,16,43,13,23821.32673978943
72.0,48,85,34,4742.005738500775
72.0,20,55,7,0.0
72.0,49,86,33,3752.862527617329
72.0,64,80,19,0.0
72.0,22,78,18,5197.22310844429
72.0,5,12,32,487.3421855113529
72.0,26,80,26,1051.2419498263134
72.0,10,55,31,24936.117767063643
72.0,65,25,26,39056.60322424583
72.0,44,75,10,0.0
72.0,23,78,17,4750.243784488455
73.0,31,69,38,3183.875583176417
73.0,12,59,30,3044.8147681624337
73.0,54,55,45,0.0
73.0,39,69,29,2641.858192849063
73.0,17,43,5,24136.318240156514
73.0,19,51,5,4730.039416948618
73.0,30,69,36,4722.192452891284
73.0,53,55,44,1737.8785432377194
73.0,57,70,17,4725.968325631624
73.0,8,25,19,34641.06335130427
73.0,11,55,34,22049.7848862685
73.0,43,74,6,4219.647963932579
73.0,9,25,28,34872.83498008621
73.0,1,12,18,536.393547886578
73.0,7,25,27,34636.550962287496
73.0,34,58,21,4734.94717424859
73.0,2,12,21,414.1574558700308
73.0,42,75,4,3820.4111597452475
73.0,56,70,17,3707.287192319827
73.0,6,25,29,34442.06877400736
73.0,52,56,41,4726.3914564179
73.0,0,12,30,510.71935646674314
73.0,18,51,9,4741.23407372757
73.0,13,61,30,4723.960460674446
73.0,4,12,12,494.5502840430399
73.0,33,68,39,0.0
73.0,35,62,19,4727.610924089095
73.0,38,68,27,3415.6172585982868
73.0,3,12,14,494.66557584728173
73.0,16,43,13,23719.126244141768
73.0,48,85,34,4730.089151535508
73.0,20,55,7,0.0
73.0,49,86,33,3734.829197866967
73.0,64,80,19,0.0
73.0,22,78,18,5279.791221207335
73.0,5,12,32,484.5193285027282
73.0,26,80,26,1021.0456333381846
73.0,10,55,31,24824.52170946496
73.0,65,25,26,38970.83988099545
73.0,44,75,10,0.0
73.0,23,78,17,4738.441614828573
74.0,31,69,38,3160.6337006897666
74.0,12,59,30,3015.45209325694
74.0,54,55,45,0.0
74.0,39,69,29,2710.198250557061
74.0,17,43,5,24081.821734564805
74.0,19,51,5,4718.12214868764
74.0,30,69,36,4710.167691971987
74.0,53,55,44,1688.4279906076629
74.0,57,70,17,4713.995288996441
