"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
945.0,990.5648639453693,19321.7901529194,81755.10467884195,6691.359985252284,26328.661808565907
946.0,993.2941951664341,20642.681845978015,81742.95181315402,6860.709530406674,26327.67941239628
947.0,994.9053678407627,20551.208729809656,81767.55214324078,7056.821854088218,26327.11518535332
948.0,995.162295488516,20513.945310767216,81570.08373506184,7215.743222431407,26363.65606003153
949.0,994.5948101677162,20477.692625923828,81416.49493286449,7345.460357518415,26401.882002388986
950.0,994.3703232897212,20441.819819704615,81407.44718030271,7381.271885636575,26446.10152041456
951.0,994.964337259369,20378.285960148183,81480.48749846387,7329.952299769039,26533.07693625286
952.0,994.8345001434242,20314.77580000268,81613.39988832589,7228.140070106448,26628.921051122856
953.0,994.747666114077,20251.202026631483,81902.14327381633,6993.540714084658,26747.995793745285
954.0,994.5861617696412,20159.787989116903,82334.36522103341,6742.224882309231,26858.173160247483
955.0,993.0689296744631,20068.832550040435,82772.29733785227,6543.26163931711,26940.980903548567
956.0,991.9060736349076,19977.891118084044,73126.57623771651,6483.869922555441,26998.51918334244
957.0,991.2693444748398,19886.891016773672,73313.28834843083,6536.283985610959,27013.452410362803
958.0,991.145244243763,19822.50336141245,73441.07475652287,6617.648902773297,27012.25924228169
959.0,991.3448141209196,19758.9357935007,73486.09474675579,6716.538985074877,27029.26189889625
960.0,990.3738098818185,19696.636947355768,73542.92708409054,6831.413031915867,27034.046115256275
961.0,990.2741815773084,19632.49587206729,73520.32882338221,6998.850559285054,27040.205054613514
962.0,990.7969905147104,19568.89283385359,73501.95404747588,7127.122129178381,27064.78098332436
963.0,994.0241886484238,19476.65319288794,73598.06748148514,7193.325200494887,27106.060886651645
964.0,1000.8203560465607,19382.44167739301,73891.31112867453,7125.583134766039,27149.58387264796
965.0,1010.6422041621408,19342.76007450589,74054.24874986197,7015.820852266021,27210.552396920255
966.0,1014.9993758756189,19278.443412377237,74244.89270650751,6926.424979990914,27274.168857246514
967.0,1017.0048094383138,19248.099209834145,74220.41269865696,6935.357812583286,27334.062476250107
968.0,1018.2015168611083,20617.308975393724,74436.34102512879,6740.682806728756,27396.751307617546
969.0,1017.4952576455967,20705.99399411687,74417.12041047764,6574.766519407955,27452.162921384508
970.0,1017.5111176319267,20708.027879715475,74511.24847690733,6504.928629632263,27484.963712846868
971.0,1017.6629186435588,20648.60112393177,74621.30183014082,6563.598557954228,27494.549175871223
972.0,1018.7500805539042,20586.527298080586,74740.8903062192,6620.137453204989,27503.923670209268
973.0,1021.7701587894243,20523.497388453845,74902.45246512404,6673.489393176371,27499.84218258042
974.0,1024.995554234052,20491.440998673173,74798.52901978685,6858.648471260631,27493.037457985523
975.0,1027.4245798823868,20398.2833886079,74745.05543934145,7024.149665416122,27526.153436531535
976.0,1030.8913612653819,20304.155177555906,74732.7062755512,7170.877229364118,27556.05137360707
977.0,1034.3471185781777,20238.43671467136,74657.22727571466,7299.555067555565,27594.634458186796
978.0,1036.932841320737,20172.973661809665,74582.69262785507,7417.526991810299,27637.99637843643
979.0,1037.074149109044,20141.469206376656,74431.64299290517,7511.953200610293,27692.59641716248
980.0,1036.3226641242286,20077.414525009226,74356.34192444239,7554.146594357913,27772.848724804993
981.0,1036.719249735706,19983.30890915324,74304.41987592894,7630.4968322445675,27850.76226802097
982.0,1040.307055516179,19887.439548232822,74326.2595543287,7667.554717810659,27924.292940823867
983.0,1043.5368554154577,19791.26372947308,74356.80449588038,7642.476295145096,28026.47088991982
984.0,1043.8142257657228,19725.21283032009,74367.95009637157,7545.294554056109,28149.788929344657
985.0,1043.512612598614,19631.08588423645,74485.84463504724,7437.731903467603,28265.21976884308
986.0,1043.8383638802698,19565.412787658664,74623.93913734742,7295.042713998717,28369.996738174414
987.0,1043.148478156972,19501.032321758965,74809.47236745704,7166.914610358763,28451.15031572196
988.0,1042.6880286591238,19438.22137111374,74864.26483655986,7195.303413889424,28497.036545034236
989.0,1040.9898923845885,19376.236276219053,74833.75818564984,7191.994261762257,28499.82719075888
990.0,1040.718767643095,19401.386682364307,74643.12908637818,7329.876145004686,28498.243333028884
991.0,1043.4074578131317,19428.63685093082,74404.6657907309,7485.4528426846055,28498.658583611497
992.0,1046.776258762647,19395.590615320398,74463.72339252057,7453.474684789631,28549.507785578877
993.0,1053.2254506133552,19332.526615289073,74635.43198191836,7378.636631155729,28608.90370392337
994.0,1061.2877783100548,19268.97244967324,74892.24123864426,7221.681357716408,28685.619152767522
995.0,1067.6596329483668,19206.3080260038,75208.04726274336,7139.483599377538,28701.16467172834
996.0,1072.7303065175229,19110.468439041735,75665.10916488728,7007.573548169465,28723.286179366834
997.0,1076.5138683596638,19014.625144045945,76147.99496045835,6861.570880524113,28744.998998658008
998.0,1075.9696040876158,18921.135550419665,76651.64121343322,6680.430975753253,27268.69422896842
999.0,1074.262839030816,18829.144512065777,77065.81267081728,6576.88685703303,27292.158279086914
1000.0,1072.4714385741393,18794.7592260034,77187.1252521045,6600.7302712083365,27298.593864215323
