"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
36.0,17,24,44.6,8.000000000000002,1.0
36.0,14,8,26.6,10.200000000000001,65.86597427412522
36.0,6,4,14.6,15.8,44.70400680557636
36.0,24,10,32.6,33.6,12.38568826688797
36.0,9,0,11.6,32.1,30.69318809289159
36.0,23,18,47.6,28.2,4.514195474831208
36.0,25,12,47.6,25.45,4.398680578855348
36.0,9,2,11.6,33.0,21.41674341505542
36.0,21,16,44.6,12.399999999999999,2.0505019292300184
36.0,6,4,11.6,18.3,42.57230682259631
36.0,13,20,44.6,31.299999999999997,4.384641356536528
36.0,10,6,23.599999999999998,30.299999999999997,60.887473302553204
36.0,25,12,44.6,34.7,4.360782860486393
36.0,8,2,14.6,33.8,62.70450408391238
36.0,24,10,35.6,25.1,12.393881595829262
36.0,6,3,11.6,19.200000000000003,63.830180292424146
36.0,19,22,50.6,35.4,1.3003664667487427
36.0,15,7,26.6,9.200000000000001,60.88863237127886
36.0,14,8,20.6,23.700000000000003,64.9650176824749
36.0,11,9,23.6,35.15,28.621719209683906
36.0,25,12,50.6,16.2,4.434683411305856
36.0,17,18,47.6,17.75,1.04591540623951
36.0,6,1,8.6,25.700000000000003,5.0
36.0,17,18,50.6,10.0,1.084739271855069
36.0,13,20,50.6,38.8,4.459066533930518
36.0,17,24,50.6,5.0,1.1968789917547837
36.0,17,24,47.6,6.500000000000001,1.1009635855152737
36.0,6,3,8.6,22.200000000000003,63.26487607001699
36.0,15,7,23.6,19.700000000000003,35.69058204099641
36.0,9,2,8.6,37.0,21.358024221270597
36.0,9,0,8.6,35.6,29.507271877261736
37.0,10,6,23.599999999999998,30.299999999999997,61.80582158446244
37.0,23,18,50.6,25.2,4.427198450145391
37.0,6,1,8.6,25.700000000000003,5.3275738576265725
37.0,11,9,23.6,35.15,28.708688359700137
37.0,8,2,8.6,38.8,61.77959138444372
37.0,20,14,35.6,16.9,7.439358737467743
37.0,7,5,11.599999999999994,32.449999999999996,28.270069241086997
37.0,18,15,38.6,27.999999999999996,5.5097499448999665
37.0,19,22,50.6,35.4,1.3663121831023308
37.0,7,2,11.6,42.349999999999994,5.0
37.0,11,9,26.6,39.4,28.791309052215556
37.0,18,15,35.6,19.499999999999996,5.503304268744029
37.0,8,0,11.6,35.4,37.27322240487942
37.0,6,3,11.6,19.200000000000003,63.84776959204879
37.0,8,5,14.6,29.4,5.466599542542986
37.0,19,22,44.6,26.9,1.2309499232186498
37.0,17,18,50.6,10.0,1.1170659623934733
37.0,9,0,14.6,28.6,32.90558030099197
37.0,8,5,11.6,26.4,5.461466527230536
37.0,21,16,44.6,12.399999999999999,2.062347867486869
37.0,23,18,47.6,28.2,4.500271366915795
37.0,8,5,8.6,23.4,5.0
37.0,21,16,50.6,23.4,2.0842924681076846
37.0,6,3,14.6,16.200000000000003,62.609796459216184
37.0,9,2,11.6,33.0,21.421267455706445
37.0,8,2,14.6,33.8,62.897256235010374
37.0,7,5,8.59999999999999,26.699999999999996,23.168585917207288
37.0,20,14,38.6,22.4,7.521160609188706
37.0,17,24,50.6,5.0,1.2879986276823183
37.0,20,14,32.6,11.399999999999999,7.355477295454304
37.0,18,15,32.6,10.999999999999996,13.987267261390507
37.0,8,0,14.6,33.4,38.78661460974128
37.0,9,0,11.6,32.1,31.825147262790317
37.0,8,0,8.6,37.4,34.97834851299576
37.0,7,1,8.600000000000005,34.4,74.97080618421012
37.0,21,16,47.6,17.9,2.073601508830877
37.0,13,20,50.6,38.8,4.493512032698763
37.0,14,8,20.6,23.700000000000003,65.42468635373189
37.0,13,20,44.6,31.299999999999997,4.4228081141744715
37.0,7,1,11.600000000000003,37.4,77.69828379133035
37.0,14,8,23.6,16.950000000000003,65.86597427412522
37.0,7,2,14.6,42.599999999999994,5.2900630163281654
37.0,6,4,11.6,18.3,44.70400680557636
37.0,7,1,14.600000000000001,40.4,78.5488899254795
37.0,9,0,8.6,35.6,30.69318809289159
37.0,23,18,44.6,31.2,4.514195474831208
37.0,25,12,44.6,34.7,4.398680578855348
37.0,9,2,8.6,37.0,21.41674341505542
37.0,15,7,26.6,9.200000000000001,61.77607815745857
37.0,14,8,26.6,10.200000000000001,66.28970014973858
37.0,6,4,8.6,20.8,42.57230682259631
37.0,9,2,14.6,29.0,21.37661546921269
37.0,10,6,20.599999999999998,22.799999999999997,60.887473302553204
37.0,8,2,11.6,36.3,62.70450408391238
37.0,24,10,32.6,33.6,12.393881595829262
37.0,6,3,8.6,22.200000000000003,63.830180292424146
37.0,19,22,47.6,31.15,1.3003664667487427
37.0,7,5,14.599999999999998,38.199999999999996,31.215469262262335
37.0,15,7,23.6,19.700000000000003,60.88863237127886
37.0,11,9,20.6,30.9,28.621719209683906
37.0,25,12,47.6,25.45,4.434683411305856
37.0,10,6,26.599999999999998,37.8,31.33930561445402
37.0,17,18,44.6,25.5,1.04591540623951
37.0,17,18,47.6,17.75,1.084739271855069
37.0,6,4,14.6,15.8,23.13322369220153
37.0,13,20,47.6,35.05,4.459066533930518
37.0,17,24,47.6,6.500000000000001,1.1968789917547837
37.0,17,24,44.6,8.000000000000002,1.1009635855152737
37.0,15,7,20.6,30.200000000000003,35.69058204099641
37.0,25,12,50.6,16.2,4.468886102133838
38.0,7,1,14.600000000000001,40.4,78.57956694355809
38.0,20,14,38.6,22.4,7.600881164041407
38.0,10,6,20.599999999999998,22.799999999999997,61.80582158446244
38.0,23,18,47.6,28.2,4.427198450145391
38.0,11,9,20.6,30.9,28.708688359700137
38.0,20,14,32.6,11.399999999999999,7.439358737467743
38.0,7,5,8.59999999999999,26.699999999999996,28.270069241086997
38.0,10,6,26.599999999999998,37.8,63.5081022289316
38.0,18,15,35.6,19.499999999999996,5.5097499448999665
38.0,19,22,47.6,31.15,1.3663121831023308
38.0,7,2,8.6,42.099999999999994,5.0
38.0,11,9,23.6,35.15,28.791309052215556
38.0,18,15,32.6,10.999999999999996,5.503304268744029
38.0,8,0,8.6,37.4,37.27322240487942
38.0,6,3,8.6,22.200000000000003,63.84776959204879
38.0,8,5,11.6,26.4,5.466599542542986
38.0,17,18,47.6,17.75,1.1170659623934733
38.0,9,2,14.6,29.0,22.984293332551186
38.0,9,0,11.6,32.1,32.90558030099197
38.0,8,5,8.6,23.4,5.461466527230536
38.0,19,22,50.6,35.4,1.4289606136382396
38.0,23,18,44.6,31.2,4.500271366915795
38.0,21,16,47.6,17.9,2.0842924681076846
38.0,6,3,11.6,19.200000000000003,62.609796459216184
38.0,9,2,8.6,37.0,21.421267455706445
38.0,8,2,11.6,36.3,62.897256235010374
38.0,20,14,35.6,16.9,7.521160609188706
38.0,18,15,38.6,27.999999999999996,5.515873337248107
38.0,17,24,47.6,6.500000000000001,1.2879986276823183
38.0,8,0,11.6,35.4,38.78661460974128
38.0,17,18,50.6,10.0,1.1434481356983994
38.0,9,0,8.6,35.6,31.825147262790317
38.0,25,12,50.6,16.2,4.501378658420421
38.0,21,16,44.6,12.399999999999999,2.073601508830877
38.0,15,7,26.6,9.200000000000001,36.25666808003736
38.0,23,18,50.6,25.2,4.295345011794784
38.0,13,20,47.6,35.05,4.493512032698763
38.0,6,3,14.6,16.200000000000003,62.1707612025066
38.0,7,1,8.600000000000005,34.4,77.69828379133035
38.0,9,0,14.6,28.6,32.787595256113946
38.0,14,8,20.6,23.700000000000003,65.86597427412522
38.0,7,2,11.6,42.349999999999994,5.2900630163281654
38.0,6,4,8.6,20.8,44.70400680557636
38.0,8,0,14.6,33.4,39.77864268974618
38.0,7,1,11.600000000000003,37.4,78.5488899254795
38.0,11,9,26.6,39.4,28.869798710105204
38.0,15,7,23.6,19.700000000000003,61.77607815745857
38.0,14,8,23.6,16.950000000000003,66.28970014973858
38.0,9,2,11.6,33.0,21.37661546921269
38.0,21,16,50.6,23.4,2.0944488794206517
38.0,8,2,14.6,33.8,62.59348163448087
38.0,8,2,8.6,38.8,62.70450408391238
38.0,19,22,44.6,26.9,1.3003664667487427
38.0,7,5,11.599999999999994,32.449999999999996,31.215469262262335
38.0,15,7,20.6,30.200000000000003,60.88863237127886
38.0,6,4,14.6,15.8,23.9008010547532
38.0,13,20,50.6,38.8,4.526235256528595
38.0,25,12,44.6,34.7,4.434683411305856
38.0,10,6,23.599999999999998,30.299999999999997,31.33930561445402
38.0,7,5,14.599999999999998,38.199999999999996,25.58335330064152
38.0,17,18,44.6,25.5,1.084739271855069
38.0,6,4,11.6,18.3,23.13322369220153
38.0,13,20,44.6,31.299999999999997,4.459066533930518
38.0,17,24,44.6,8.000000000000002,1.1968789917547837
38.0,14,8,26.6,10.200000000000001,38.0500524746311
38.0,25,12,47.6,25.45,4.468886102133838
38.0,17,24,50.6,5.0,1.3745622818134762
39.0,7,1,11.600000000000003,37.4,78.57956694355809
39.0,20,14,35.6,16.9,7.600881164041407
39.0,17,24,50.6,5.0,1.456797753238076
39.0,23,18,44.6,31.2,4.427198450145391
39.0,9,0,14.6,28.6,33.82930145379244
39.0,13,20,50.6,38.8,4.557322319166936
39.0,10,6,23.599999999999998,30.299999999999997,63.5081022289316
39.0,18,15,32.6,10.999999999999996,5.5097499448999665
39.0,21,16,50.6,23.4,2.1040974701679707
39.0,19,22,44.6,26.9,1.3663121831023308
39.0,11,9,20.6,30.9,28.791309052215556
39.0,6,4,14.6,15.8,51.38040781281302
39.0,20,14,38.6,22.4,7.678524029033371
39.0,25,12,50.6,16.2,4.532246586892675
39.0,8,5,8.6,23.4,5.466599542542986
39.0,17,18,44.6,25.5,1.1170659623934733
39.0,9,2,11.6,33.0,22.984293332551186
39.0,9,0,8.6,35.6,32.90558030099197
39.0,9,2,14.6,29.0,22.824699553718197
39.0,19,22,47.6,31.15,1.4289606136382396
39.0,21,16,44.6,12.399999999999999,2.0842924681076846
39.0,6,3,8.6,22.200000000000003,62.609796459216184
39.0,8,2,8.6,38.8,62.897256235010374
39.0,19,22,50.6,35.4,1.488476622647353
39.0,20,14,32.6,11.399999999999999,7.521160609188706
39.0,18,15,35.6,19.499999999999996,5.515873337248107
39.0,17,24,44.6,8.000000000000002,1.2879986276823183
39.0,8,0,14.6,33.4,40.952448217021285
39.0,6,1,14.6,17.200000000000003,10.0
39.0,10,6,26.599999999999998,37.8,64.2964424748642
39.0,15,7,26.6,9.200000000000001,36.42754278547949
39.0,8,0,8.6,37.4,38.78661460974128
39.0,17,18,47.6,17.75,1.1434481356983994
39.0,25,12,47.6,25.45,4.501378658420421
39.0,15,7,23.6,19.700000000000003,36.25666808003736
39.0,23,18,47.6,28.2,4.295345011794784
39.0,13,20,44.6,31.299999999999997,4.493512032698763
39.0,6,3,11.6,19.200000000000003,62.1707612025066
39.0,7,5,14.599999999999998,38.199999999999996,27.865929680799542
39.0,9,0,11.6,32.1,32.787595256113946
39.0,7,2,8.6,42.099999999999994,5.2900630163281654
39.0,8,0,11.6,35.4,39.77864268974618
39.0,7,1,8.600000000000005,34.4,78.5488899254795
39.0,11,9,23.6,35.15,28.869798710105204
39.0,11,9,26.6,39.4,28.94436388510037
39.0,15,7,20.6,30.200000000000003,61.77607815745857
39.0,6,3,14.6,16.200000000000003,63.51033145586977
39.0,14,8,20.6,23.700000000000003,66.28970014973858
39.0,9,2,8.6,37.0,21.37661546921269
39.0,21,16,47.6,17.9,2.0944488794206517
39.0,8,2,11.6,36.3,62.59348163448087
39.0,8,5,14.6,29.4,5.0
39.0,7,1,14.600000000000001,40.4,77.97581540695865
39.0,7,5,8.59999999999999,26.699999999999996,31.215469262262335
39.0,17,18,50.6,10.0,1.1643994267668494
39.0,6,4,11.6,18.3,23.9008010547532
39.0,13,20,47.6,35.05,4.526235256528595
39.0,10,6,20.599999999999998,22.799999999999997,31.33930561445402
39.0,7,5,11.599999999999994,32.449999999999996,25.58335330064152
39.0,18,15,38.6,27.999999999999996,5.521690559978841
39.0,23,18,50.6,25.2,4.156382891339841
39.0,6,4,8.6,20.8,23.13322369220153
39.0,14,8,26.6,10.200000000000001,38.313358447582125
39.0,8,2,14.6,33.8,62.81255823490319
39.0,14,8,23.6,16.950000000000003,38.0500524746311
39.0,25,12,44.6,34.7,4.468886102133838
39.0,17,24,47.6,6.500000000000001,1.3745622818134762
40.0,7,1,8.600000000000005,34.4,78.57956694355809
40.0,9,0,14.6,28.6,34.82327079908782
40.0,20,14,32.6,11.399999999999999,7.600881164041407
40.0,17,24,47.6,6.500000000000001,1.456797753238076
40.0,6,3,14.6,16.200000000000003,64.01838408441097
40.0,8,0,14.6,33.4,42.72342122943645
40.0,9,0,11.6,32.1,33.82930145379244
40.0,11,9,26.6,39.4,29.015200801345777
40.0,13,20,47.6,35.05,4.557322319166936
40.0,18,15,38.6,27.999999999999996,5.527216921573038
40.0,10,6,20.599999999999998,22.799999999999997,63.5081022289316
40.0,15,7,26.6,9.200000000000001,36.59021300176299
40.0,21,16,47.6,17.9,2.1040974701679707
40.0,10,6,26.599999999999998,37.8,32.259470364632165
40.0,6,4,11.6,18.3,51.38040781281302
40.0,20,14,35.6,16.9,7.678524029033371
40.0,25,12,47.6,25.45,4.532246586892675
40.0,25,12,50.6,16.2,4.561571118941316
40.0,9,2,8.6,37.0,22.984293332551186
40.0,14,8,26.6,10.200000000000001,38.56769319398627
40.0,9,2,11.6,33.0,22.824699553718197
40.0,19,22,44.6,26.9,1.4289606136382396
40.0,23,18,50.6,25.2,4.0082821283368375
40.0,19,22,47.6,31.15,1.488476622647353
40.0,18,15,32.6,10.999999999999996,5.515873337248107
40.0,8,0,11.6,35.4,40.952448217021285
40.0,6,1,11.6,21.450000000000003,10.0
40.0,10,6,23.599999999999998,30.299999999999997,64.2964424748642
40.0,22,11,38.6,26.0,5.0
40.0,15,7,23.6,19.700000000000003,36.42754278547949
40.0,17,18,44.6,25.5,1.1434481356983994
40.0,25,12,44.6,34.7,4.501378658420421
40.0,20,14,38.6,22.4,7.754097671763539
40.0,15,7,20.6,30.200000000000003,36.25666808003736
40.0,23,18,44.6,31.2,4.295345011794784
40.0,7,1,14.600000000000001,40.4,79.55545044774328
40.0,6,3,8.6,22.200000000000003,62.1707612025066
40.0,6,4,14.6,15.8,27.159647738240103
40.0,9,2,14.6,29.0,22.6277354540629
40.0,7,5,11.599999999999994,32.449999999999996,27.865929680799542
40.0,7,5,14.599999999999998,38.199999999999996,32.657505044462816
40.0,9,0,8.6,35.6,32.787595256113946
40.0,8,0,8.6,37.4,39.77864268974618
40.0,11,9,20.6,30.9,28.869798710105204
40.0,11,9,23.6,35.15,28.94436388510037
40.0,6,3,11.6,19.200000000000003,63.51033145586977
40.0,21,16,44.6,12.399999999999999,2.0944488794206517
40.0,8,2,8.6,38.8,62.59348163448087
40.0,21,16,50.6,23.4,2.1132636313779236
40.0,6,1,14.6,17.200000000000003,5.153019922176691
40.0,8,5,11.6,26.4,5.0
40.0,7,1,11.600000000000003,37.4,77.97581540695865
40.0,8,5,14.6,29.4,5.419341916199653
40.0,19,22,50.6,35.4,1.5450168312060106
40.0,13,20,50.6,38.8,4.58685502867336
40.0,17,18,47.6,17.75,1.1643994267668494
40.0,6,4,8.6,20.8,23.9008010547532
40.0,13,20,44.6,31.299999999999997,4.526235256528595
40.0,8,2,14.6,33.8,63.637616675569056
40.0,7,5,8.59999999999999,26.699999999999996,25.58335330064152
40.0,18,15,35.6,19.499999999999996,5.521690559978841
40.0,23,18,47.6,28.2,4.156382891339841
40.0,17,24,50.6,5.0,1.5112961964604035
40.0,14,8,23.6,16.950000000000003,38.313358447582125
40.0,17,18,50.6,10.0,1.157952976489718
40.0,8,2,11.6,36.3,62.81255823490319
40.0,14,8,20.6,23.700000000000003,38.0500524746311
40.0,17,24,44.6,8.000000000000002,1.3745622818134762
41.0,9,0,11.6,32.1,34.82327079908782
41.0,17,24,44.6,8.000000000000002,1.456797753238076
41.0,6,3,11.6,19.200000000000003,64.01838408441097
41.0,8,0,11.6,35.4,42.72342122943645
41.0,10,6,26.599999999999998,37.8,32.36515703547222
41.0,9,0,8.6,35.6,33.82930145379244
41.0,11,9,23.6,35.15,29.015200801345777
41.0,9,0,14.6,28.6,34.56237700504568
41.0,13,20,44.6,31.299999999999997,4.557322319166936
41.0,18,15,35.6,19.499999999999996,5.527216921573038
41.0,15,7,23.6,19.700000000000003,36.59021300176299
41.0,8,5,14.6,29.4,6.563893113444273
41.0,21,16,44.6,12.399999999999999,2.1040974701679707
41.0,10,6,23.599999999999998,30.299999999999997,32.259470364632165
41.0,6,4,8.6,20.8,51.38040781281302
41.0,20,14,32.6,11.399999999999999,7.678524029033371
41.0,25,12,44.6,34.7,4.532246586892675
41.0,25,12,47.6,25.45,4.561571118941316
41.0,14,8,23.6,16.950000000000003,38.56769319398627
41.0,9,2,8.6,37.0,22.824699553718197
41.0,25,12,50.6,16.2,4.589429424387525
41.0,23,18,47.6,28.2,4.0082821283368375
41.0,19,22,44.6,26.9,1.488476622647353
41.0,15,7,26.6,9.200000000000001,36.745071991040106
41.0,8,0,8.6,37.4,40.952448217021285
41.0,6,1,8.6,25.700000000000003,10.0
41.0,10,6,20.599999999999998,22.799999999999997,64.2964424748642
41.0,22,11,35.6,31.249999999999996,5.0
41.0,17,24,50.6,5.0,1.532100513302833
41.0,15,7,20.6,30.200000000000003,36.42754278547949
41.0,8,0,14.6,33.4,33.78174357208256
41.0,20,14,35.6,16.9,7.754097671763539
41.0,9,2,14.6,29.0,24.185914133970535
41.0,7,1,11.600000000000003,37.4,79.55545044774328
41.0,20,14,38.6,22.4,7.827614907295611
41.0,6,4,11.6,18.3,27.159647738240103
41.0,9,2,11.6,33.0,22.6277354540629
41.0,7,5,8.59999999999999,26.699999999999996,27.865929680799542
41.0,7,5,11.599999999999994,32.449999999999996,32.657505044462816
41.0,21,16,50.6,23.4,2.121971484527379
41.0,14,8,26.6,10.200000000000001,38.81340129665625
41.0,18,15,38.6,27.999999999999996,5.532466965087525
41.0,19,22,50.6,35.4,1.5987300293367355
41.0,11,9,20.6,30.9,28.94436388510037
41.0,6,3,8.6,22.200000000000003,63.51033145586977
41.0,21,16,47.6,17.9,2.1132636313779236
41.0,8,2,14.6,33.8,62.98901735052816
41.0,6,1,11.6,21.450000000000003,5.153019922176691
41.0,8,5,8.6,23.4,5.0
41.0,7,1,8.600000000000005,34.4,77.97581540695865
41.0,8,5,11.6,26.4,5.419341916199653
41.0,19,22,47.6,31.15,1.5450168312060106
41.0,13,20,47.6,35.05,4.58685502867336
41.0,17,18,44.6,25.5,1.1643994267668494
41.0,7,5,14.599999999999998,38.199999999999996,29.85570352863077
41.0,11,9,26.6,39.4,29.082495871778914
41.0,22,11,38.6,26.0,5.094341095092577
41.0,8,2,11.6,36.3,63.637616675569056
41.0,18,15,32.6,10.999999999999996,5.521690559978841
41.0,6,3,14.6,16.200000000000003,62.35219631685496
41.0,23,18,44.6,31.2,4.156382891339841
41.0,17,24,47.6,6.500000000000001,1.5112961964604035
41.0,14,8,20.6,23.700000000000003,38.313358447582125
41.0,17,18,47.6,17.75,1.157952976489718
41.0,8,2,8.6,38.8,62.81255823490319
41.0,13,20,50.6,38.8,4.614911102704462
41.0,7,1,14.600000000000001,40.4,79.10769084936612
41.0,6,4,14.6,15.8,28.288569174911043
42.0,9,0,8.6,35.6,34.82327079908782
42.0,6,3,14.6,16.200000000000003,62.425859013810054
42.0,20,14,38.6,22.4,7.899092442242569
42.0,6,3,8.6,22.200000000000003,64.01838408441097
42.0,6,1,14.6,17.200000000000003,5.0
42.0,8,0,8.6,37.4,42.72342122943645
42.0,10,6,23.599999999999998,30.299999999999997,32.36515703547222
42.0,14,8,26.6,10.200000000000001,39.050810021935376
42.0,17,24,50.6,5.0,1.5141584464916056
42.0,11,9,20.6,30.9,29.015200801345777
42.0,9,0,11.6,32.1,34.56237700504568
42.0,18,15,32.6,10.999999999999996,5.527216921573038
42.0,15,7,20.6,30.200000000000003,36.59021300176299
42.0,8,5,11.6,26.4,6.563893113444273
42.0,10,6,20.599999999999998,22.799999999999997,32.259470364632165
42.0,8,0,14.6,33.4,34.89068851317231
42.0,9,0,14.6,28.6,34.24424267215979
42.0,25,12,44.6,34.7,4.561571118941316
42.0,14,8,20.6,23.700000000000003,38.56769319398627
42.0,8,2,14.6,33.8,32.98170793381329
42.0,25,12,47.6,25.45,4.589429424387525
42.0,23,18,44.6,31.2,4.0082821283368375
42.0,15,7,23.6,19.700000000000003,36.745071991040106
42.0,22,11,32.6,36.49999999999999,5.0
42.0,17,24,47.6,6.500000000000001,1.532100513302833
42.0,6,4,14.6,15.8,58.09263024186439
42.0,8,0,11.6,35.4,33.78174357208256
42.0,20,14,32.6,11.399999999999999,7.754097671763539
42.0,25,12,50.6,16.2,4.615894814561424
42.0,9,2,11.6,33.0,24.185914133970535
42.0,7,1,8.600000000000005,34.4,79.55545044774328
42.0,21,16,50.6,23.4,2.1302439450193615
42.0,20,14,35.6,16.9,7.827614907295611
42.0,6,4,8.6,20.8,27.159647738240103
42.0,9,2,8.6,37.0,22.6277354540629
42.0,7,5,8.59999999999999,26.699999999999996,32.657505044462816
42.0,21,16,47.6,17.9,2.121971484527379
42.0,14,8,23.6,16.950000000000003,38.81340129665625
42.0,18,15,35.6,19.499999999999996,5.532466965087525
42.0,11,9,26.6,39.4,29.146426188690395
42.0,19,22,47.6,31.15,1.5987300293367355
42.0,21,16,44.6,12.399999999999999,2.1132636313779236
42.0,8,2,11.6,36.3,62.98901735052816
42.0,6,1,8.6,25.700000000000003,5.153019922176691
42.0,8,5,8.6,23.4,5.419341916199653
42.0,19,22,50.6,35.4,1.649757567560924
42.0,19,22,44.6,26.9,1.5450168312060106
42.0,13,20,44.6,31.299999999999997,4.58685502867336
42.0,7,5,11.599999999999994,32.449999999999996,29.85570352863077
42.0,11,9,23.6,35.15,29.082495871778914
42.0,22,11,35.6,31.249999999999996,5.094341095092577
42.0,8,2,8.6,38.8,63.637616675569056
42.0,6,3,11.6,19.200000000000003,62.35219631685496
42.0,17,24,44.6,8.000000000000002,1.5112961964604035
42.0,7,5,14.599999999999998,38.199999999999996,31.952966699341378
42.0,9,2,14.6,29.0,25.67010836277727
42.0,13,20,50.6,38.8,4.64156437303401
42.0,7,1,14.600000000000001,40.4,47.057557731854175
42.0,17,18,44.6,25.5,1.157952976489718
42.0,13,20,47.6,35.05,4.614911102704462
42.0,18,15,38.6,27.999999999999996,5.537454506426288
42.0,22,11,38.6,26.0,5.239014585579115
42.0,15,7,26.6,9.200000000000001,36.89249420047078
42.0,7,1,11.600000000000003,37.4,79.10769084936612
42.0,6,4,11.6,18.3,28.288569174911043
43.0,6,3,11.6,19.200000000000003,62.425859013810054
43.0,20,14,35.6,16.9,7.899092442242569
43.0,6,1,11.6,21.450000000000003,5.0
43.0,10,6,20.599999999999998,22.799999999999997,32.36515703547222
43.0,14,8,23.6,16.950000000000003,39.050810021935376
43.0,17,24,47.6,6.500000000000001,1.5141584464916056
43.0,9,0,8.6,35.6,34.56237700504568
43.0,8,5,8.6,23.4,6.563893113444273
43.0,21,16,50.6,23.4,2.1381027824867447
43.0,8,0,11.6,35.4,34.89068851317231
43.0,9,0,11.6,32.1,34.24424267215979
43.0,13,20,50.6,38.8,4.6668849798470795
43.0,15,7,26.6,9.200000000000001,37.032836160566454
43.0,8,2,11.6,36.3,32.98170793381329
43.0,25,12,44.6,34.7,4.589429424387525
43.0,8,2,14.6,33.8,31.961617923616416
43.0,15,7,20.6,30.200000000000003,36.745071991040106
43.0,20,14,38.6,22.4,7.968550453574097
43.0,17,24,44.6,8.000000000000002,1.532100513302833
43.0,6,4,11.6,18.3,58.09263024186439
43.0,8,0,8.6,37.4,33.78174357208256
43.0,25,12,47.6,25.45,4.615894814561424
43.0,9,2,8.6,37.0,24.185914133970535
43.0,6,3,14.6,16.200000000000003,62.82162152821744
43.0,21,16,47.6,17.9,2.1302439450193615
43.0,20,14,32.6,11.399999999999999,7.827614907295611
43.0,21,16,44.6,12.399999999999999,2.121971484527379
43.0,14,8,20.6,23.700000000000003,38.81340129665625
43.0,22,11,38.6,26.0,5.379430201991781
43.0,6,4,14.6,15.8,30.66366649858433
43.0,18,15,32.6,10.999999999999996,5.532466965087525
43.0,11,9,23.6,35.15,29.146426188690395
43.0,19,22,44.6,26.9,1.5987300293367355
43.0,8,2,8.6,38.8,62.98901735052816
43.0,7,1,14.600000000000001,40.4,46.60557640533629
43.0,9,2,14.6,29.0,25.322358702253084
43.0,18,15,38.6,27.999999999999996,10.542192670698112
